Date,Close,High,Low,Open,Volume,Open_diff,High_diff,Low_diff,RSI_12,MA_5,MA_10,MA_20,W%R_12,BIAS_6,BIAS_12,up,PSY_6,K,D,MACD,MTM_10,AD,CCI_10,UpDown
2021-11-10,113.19512176513672,117.43993883132934,112.72347542444865,114.13841444651285,72504.57,-0.943288739522302,-1.886581275502195,-0.4716424634547849,64.84881411240198,111.21420593261719,103.73389587402343,95.69704208374023,-19.230758079851068,2.637206840183285,11.835974628510817,False,50.0,79.62383626950772,88.7169268963247,3.8487834350679977,25.657562255859375,-219614.80769587358,94.047240212556,0
2021-11-11,103.2905502319336,115.55335528230013,101.87561118766052,113.66676988993605,111465.569,-0.4716445565768055,-1.8865835490292113,-10.847864236788126,51.57144440004139,111.21420593261719,105.2714630126953,96.36677970886231,-50.295844447565216,-6.008581590350746,0.9216607896638798,False,33.33333333333333,35.84905847947368,67.33327972281592,2.868009732490586,15.37567138671875,-308018.5348338045,16.518760485558797,1
2021-11-12,105.17713928222656,108.4786638336866,102.34726109526083,106.12043201121514,65173.723,-7.546337878720905,-7.074691448613535,0.4716499076003089,53.54771875105374,110.74256134033203,106.40341491699219,97.19687728881836,-44.91015698370203,-4.564902357325019,1.309916202100076,True,50.0,41.176501898615506,52.21646554919897,2.2298813299800786,11.31951904296875,-313031.89814149693,-18.162330656769132,1
2021-11-15,105.6487808227539,108.95030522346497,104.23384179387774,108.00701253754752,41926.462,1.8865805263323807,0.47164138977836956,1.8865806986169105,54.059011174548885,108.4786590576172,107.48820114135742,98.12130432128906,-45.4545341182832,-3.862660954138091,0.3359464514482031,True,50.0,27.50000679521211,34.84185572443377,1.7445871136182212,10.847862243652344,-329802.482941497,-22.817458943253584,1
2021-11-16,112.72348022460938,112.72348022460938,104.70549209147816,105.64878481302301,65710.336,-2.358227724524511,3.773175001144409,0.4716502976004193,61.07071059332497,108.00701446533203,108.85597610473633,99.43248176574707,-26.415067416982957,3.2397439095268004,5.479959544659497,True,50.0,62.16221128034248,43.61290665805671,1.797941788813669,13.677749633789062,-264092.146941497,20.83340665388512,0
2021-11-17,110.36524200439453,113.66676633785931,109.4219493376903,113.1951200045072,61524.311,7.546335191484189,0.9432861132499397,4.71645724621213,57.85952043451963,107.4410385131836,109.32762222290039,100.63989639282227,-37.25489701485918,1.8129046735532208,2.034881814017035,False,50.0,48.64865977698837,46.10362595084766,1.5800282986347347,4.716461181640625,-298272.31971927447,30.4093221253721,1
2021-11-18,112.2518310546875,114.61006279953388,109.89359930984112,110.83689200777968,49820.627,-2.3582279967275213,0.9432964616745636,0.4716499721508285,59.70846976342002,109.23329467773438,110.22375030517578,101.90390892028809,-37.49997697379116,3.703703529668995,2.7338142054830317,True,66.66666666666666,59.45948096507449,56.75678400746845,1.4708063185908071,8.961280822753906,-298272.31971927447,41.00161020237378,0
2021-11-19,110.36524200439453,115.08170533791566,109.4219493376903,113.1951200045072,51874.054,2.3582279967275213,0.4716425383817864,-0.4716499721508285,56.98109458210609,110.27091522216797,110.50673828125,103.21508560180663,-51.35134022301163,0.8620659902031265,0.645159360188834,False,66.66666666666666,48.64864550067973,52.25226208091419,1.1912879914087542,2.8298797607421875,-332855.02238594095,19.03731437160085,1
2021-11-22,112.72348022460938,115.0817120284715,110.83689478151967,111.78018750306452,50450.312,-1.414932501442678,6.690555835575651e-06,1.4149454438293816,59.50355723280307,111.68585510253907,110.08225708007812,104.3564697265625,-37.837788719657524,1.8465939199792873,2.064060673722474,True,66.66666666666666,69.69699742450162,59.26837463008528,1.0878637990301376,-4.24481201171875,-338460.61260816315,51.85196568462974,0
2021-11-23,112.72348022460938,115.0817120284715,112.25183386383695,113.1951265853818,42053.372,1.4149390823172752,0.0,1.4149390823172752,59.50355723280307,111.68585510253907,109.84643478393555,105.50728721618653,-37.83779923903146,0.7730171061656597,1.6660789525388353,False,50.0,79.31036698661586,65.88533663726574,0.9472569503110368,-2.3582229614257812,-366496.1939414965,74.16277318639479,1
2021-11-24,113.19512176513672,114.13841444651285,111.30853640238443,113.19512176513672,27817.273,-4.8202450813050746e-06,-0.943297581958646,-0.9432974614525165,60.06095416104703,112.2518310546875,109.84643478393555,106.7901653289795,-35.135123162318834,1.1235942803111942,2.3817975230729074,True,50.0,85.18514639359385,78.0641702682371,0.818655647372788,0.0,-357223.76960816304,69.5142062492563,1
2021-11-25,117.43994903564453,118.8548881806523,113.6667779822905,114.13842436395976,72699.243,0.9433025988230384,4.716473734139441,2.358241579906064,64.81575629947943,113.28945465087891,111.26137466430664,108.26641883850098,-8.333329773651629,3.8221046322424126,6.032654041007223,True,66.66666666666666,90.32258630758709,84.93936656259895,0.9432506973676551,14.149398803710938,-324178.6591536176,148.1483136989882,0
2021-11-26,111.78018951416016,118.85488505303105,111.3085431449021,117.43994594525688,83268.288,3.3015215812971235,-3.1276212411057713e-06,-2.3582348373883946,55.24860583149011,113.57244415283203,111.9216796875,109.1625473022461,-41.66666619204242,-1.112654101735915,1.0301986594691999,False,50.0,49.99999560472356,75.16924276863483,0.5857753884646932,6.603050231933594,-397038.4111536178,66.77896362773825,1
2021-11-29,113.19512176513672,116.02499980926513,112.25182908376057,113.19512176513672,65951.269,-4.244824180120162,-2.829885243765929,0.943285938858466,56.98039361511172,113.6667724609375,112.67631378173829,110.08225746154785,-34.2857661264,-0.277012201567356,1.5514782463540397,True,66.66666666666666,39.999967033196896,60.107516315169185,0.39504236480001653,7.5463409423828125,-430014.0456536174,50.08187714781272,1
2021-11-30,117.43994903564453,117.91159541731379,115.55336350896752,116.49665627230603,48135.949,3.3015345071693076,1.8865956080486654,3.3015344252069525,61.81631150522435,114.61006622314453,113.1479606628418,111.00196838378906,-9.677413692412916,2.751035773247471,4.40252165256306,True,66.66666666666666,85.000017825161,58.33332682102715,0.49851562299721497,4.716468811035156,-401132.4762536177,157.9330624959046,0
2021-12-01,117.43994903564453,118.8548881806523,116.02500989063677,117.91159541731379,38952.317,1.4149391450077644,0.9432927633385049,0.47164638166924533,61.81631150522435,115.45903167724609,113.8554313659668,111.59152679443359,-9.999996721346651,2.0491836698118586,3.498446456487973,False,66.66666666666666,85.000017825161,70.0000008945063,0.5089362621089757,7.07470703125,-401132.4762536177,127.54155954853483,1
2021-12-02,125.45792388916016,127.81615554121203,117.43993627218374,117.91158260259412,133912.314,-1.2814719667630925e-05,8.96126736055973,1.4149263815469766,69.5187331325235,117.06262664794922,115.17604064941406,112.69989547729492,-12.820513296194136,7.114086344196034,9.540145197906064,True,66.66666666666666,86.11110527467629,85.37038030833276,0.9710155101968443,13.206092834472656,-328089.39588998095,205.88201361762214,1
2021-12-03,125.9295654296875,129.23108961698267,124.51462649227528,127.81615067957046,90621.489,9.904568076976332,1.4149340757706454,7.07469022009154,69.9082557607587,119.89250183105469,116.73247299194335,113.61960563659667,-16.666670742629066,6.233412869001127,8.72072355245279,True,66.66666666666666,81.57894052390915,84.23002120791548,1.208160163386772,15.564323425292969,-364337.99148998095,187.87862110691913,1
2021-12-06,133.00425720214844,133.94754980641898,128.28779418079566,128.75944048293093,96628.852,0.9432898033604715,4.7164601894363045,3.773167688520374,75.11257251331875,123.85432891845703,118.76055068969727,114.4214038848877,-3.846154981906691,8.950409747802546,13.139407071555551,True,83.33333333333334,95.83333165877964,87.8411258191217,1.7105262540934234,20.280776977539062,-299918.7568233138,168.69919959402696,1
2021-12-07,135.83413696289062,138.19236850738525,132.06096649169922,133.94755172729492,108949.683,5.188111244363995,4.2448187009662774,3.7731723109035613,76.8589885743604,127.53316650390624,121.0716163635254,115.45902557373047,-8.620693496763817,7.932536299590116,13.497527977108334,True,83.33333333333334,91.22806552751386,89.54677923673422,2.078000521776982,23.11065673828125,-274776.5222848522,143.30222391241773,0
2021-12-08,135.36248779296875,140.550597081201,134.41919519510833,138.6640118854802,94156.469,4.716460158185271,2.358228573815751,2.358228703409111,75.89071956496463,131.1176742553711,123.2883529663086,116.56739387512206,-17.741941463074134,5.06405851075254,11.348195774517166,False,66.66666666666666,82.25805444605885,89.77315054411746,2.1262315528373357,22.16736602783203,-339961.77005408274,119.66529571982474,1
2021-12-09,137.72071838378906,138.19236467962395,133.9475480171099,137.24907208795415,52007.908,-1.4149397975260456,-2.3582324015770553,-0.4716471779984204,77.44088877832908,133.5702331542969,125.31642990112304,118.28890228271484,-9.677425707080735,4.161709612606712,11.379520319842786,True,83.33333333333334,89.9999932941678,87.82870442258017,2.147588961019423,20.28076934814453,-299511.17494297144,92.97228058412603,0
2021-12-10,132.06097412109375,135.83414481026787,131.11768144880023,135.3624984741211,78605.247,-1.8865736138330362,-2.358219869356077,-2.829866568309683,66.28269021060848,134.79651489257813,127.34450836181641,119.6330940246582,-29.03223890702449,-0.9433905037406953,5.461393933557261,False,66.66666666666666,66.0377499951139,79.43193257844685,1.6343996990267895,20.280784606933594,-346674.3231429716,51.60396460338356,0
2021-12-13,132.06097412109375,134.89085213797435,132.06097412109375,133.47591312953404,37634.783,-1.8865853445870755,-0.9432926722935235,0.9432926722935235,66.28269021060848,134.60785827636718,129.2310935974121,120.95370368957519,-29.03223890702449,-1.6968939062225803,4.445136329535472,False,50.0,65.38462914611284,73.80745747846485,1.1705356983087327,18.86585235595703,-384309.1061429716,40.76271398489858,0
2021-12-14,125.45792388916016,133.94755783654693,125.45792388916014,132.5326188453158,77807.352,-0.9432942842182399,-0.9432943014274144,-6.603050231933608,55.23305931133059,132.5326156616211,130.03289108276368,121.59042587280274,-53.33332247328205,-5.729471695215425,-1.6635855097914172,False,33.33333333333333,34.69389163397688,55.372090258401215,0.33784520568087206,8.017974853515625,-462116.4581429713,-25.898066562477762,1
2021-12-15,130.1743927001953,130.64603905055836,125.92957554692808,126.40122189729111,47474.398,-6.131396948024687,-3.301518785988577,0.4716516577679357,60.37972602630926,131.4949966430664,131.30633544921875,122.58088340759278,-41.50941083549105,-1.4872045328701928,0.9140813021042478,True,33.33333333333333,35.29419174557857,45.1242375085561,0.03924766815885583,12.734443664550781,-424136.9397429717,-45.19273840091458,1
2021-12-16,133.00425720214844,133.94754980641898,130.64602569147203,133.00425720214844,45699.337,6.603035304857329,3.301510755860619,4.7164501445439555,63.15249657396114,130.55170440673828,132.06096878051758,123.61850471496582,-30.76925261938634,0.9546490798954673,2.0814434488955422,True,50.0,49.9999782475106,39.99602054235535,-0.02942590880552043,7.546333312988281,-404551.5096001141,6.158483752838278,0
2021-12-17,132.53262329101562,135.83414771463524,132.06097694478424,132.53262329101562,43494.088,-0.4716339111328125,1.8865979082162596,1.4149512533122106,62.35903881037321,130.64603424072266,132.72127456665038,124.72687377929688,-34.69383180534996,1.2612639885671146,0.7469430350708923,False,33.33333333333333,46.87505859191553,44.05640952833491,-0.1610144674999674,6.603057861328125,-437172.0756001139,16.11302384028287,0
2021-12-20,131.11767578125,134.41919999156923,128.75944420245054,133.00426104428956,35922.766,0.47163775327393864,-1.4149477230660068,-3.3015327423337055,59.89608867579989,130.4573745727539,132.53261642456056,125.6465835571289,-58.8235133485795,0.30065840197074856,-0.6847283648072467,False,33.33333333333333,37.49999632321287,44.79167772087967,-0.3849719137614329,-1.8865814208984375,-443159.2032667805,-47.47781105144737,1
2021-12-21,133.4759063720703,133.4759063720703,128.75944324938231,132.06096743526393,38216.909,-0.9432936090256305,-0.9432936194989168,-9.530682234526466e-07,62.583036581419236,132.06097106933595,132.29679336547852,126.68420486450195,-46.87500099625518,1.92076532452451,0.6222207106429161,True,50.0,62.96297273543759,49.112675883522,-0.41341132945135595,-2.3582305908203125,-404942.2942667805,-23.280516102365297,0
2021-12-22,132.06097412109375,133.94755946568083,132.06097412109375,133.94755946568083,21880.601,1.8865920304168924,0.471653093610513,3.301530871711435,59.95381448935319,132.43828735351562,131.966641998291,127.6274974822998,-56.24996216431869,1.925725269589907e-06,-0.38541063015586874,False,50.0,63.636351171629386,54.699773410093286,-0.557665179951135,-3.301513671875,-426822.8952667805,20.434346057202987,0
2021-12-23,131.11767578125,133.94755367580936,131.11767578125,133.47590736004946,20897.356,-0.47165210563136384,-5.789871465822216e-06,-0.94329833984375,58.176277864038475,132.06097106933595,131.30633773803712,128.31138381958007,-62.50000367678713,-0.8323436295989486,-0.8028560735900205,False,33.33333333333333,54.54539134163979,60.38157174956893,-0.7355776431450227,-6.6030426025390625,-447720.25126678054,16.786403275385986,0
2021-12-24,131.11767578125,133.94755367580936,130.1743831497302,132.53261472852967,21848.171,-0.943292631519796,0.0,-0.943292631519796,58.176277864038475,131.77798156738282,131.21200790405274,129.27825813293458,-55.55555218154403,-0.5959492249617659,-0.5366744208217389,False,16.666666666666664,54.54539134163979,57.575711284969664,-0.8633845808201972,-0.94329833984375,-458644.33676678047,7.633438654172689,1
2021-12-27,131.58932495117188,132.5326176031516,130.64603229919214,132.5326176031516,14468.049,2.8746219413733343e-06,-1.4149360726577527,0.47164914946193903,58.90134213331632,131.8723114013672,131.16484298706055,130.19796829223634,-40.9091287433654,-0.11933053291325478,0.20951791879878348,True,33.33333333333333,57.14279535159358,55.41119267829106,-0.9210191186712811,-0.471649169921875,-458644.33676678047,7.285997285678899,1
2021-12-28,135.36248779296875,136.77742668975935,132.53260999938752,133.00425629831773,49639.788,0.47163869516612067,4.244809086607745,1.8865777001953745,64.30228168783066,132.24962768554687,132.1552993774414,131.09409523010254,-12.50000924701128,2.1958416977812374,2.8673781077683382,True,50.0,82.35293316190653,64.68037328504664,-0.7188555795916152,9.904563903808594,-442097.7407667802,181.06957152353766,1
2021-12-29,135.83413696289062,138.19236850738525,135.3624906539917,136.77742958068848,31887.622,3.773173282370749,1.4149418176259019,2.8298806546041817,64.93073131530072,133.00426025390624,132.72127380371094,132.01380462646483,-18.5185268395577,2.248518997356386,2.9797350530531173,True,50.0,74.9999975617967,71.49857535843228,-0.5735098581205627,5.6597442626953125,-463356.15543344687,192.8932595779984,0
2021-12-30,134.41920471191406,136.7774363735266,133.00426571494654,136.7774363735266,33780.643,6.792838121327804e-06,-1.414932133858656,-2.358224939045158,61.39354559962475,133.66456604003906,132.8627685546875,132.46186866760254,-30.769204109032938,0.8849591979773065,1.3333356339331572,False,50.0,60.00006686928828,72.45099919766385,-0.5904857807822648,1.414947509765625,-471801.31618344685,76.02353649860626,0
2022-01-03,131.58932495117188,134.89084923310094,125.45792271330366,134.41920290711107,74894.548,-2.358233466415527,-1.886587140425661,-7.546343001642882,54.871614516791745,133.75889587402344,132.76843872070313,132.74485664367677,-51.85183291825845,-1.2971681174631615,-0.8880981300580567,False,50.0,48.14816708174155,61.04941050427552,-0.7972646673367016,-0.94329833984375,-449332.95178344706,-94.65017544467334,1
2022-01-04,132.53262329101562,133.004269637247,130.17439155985878,131.5893305985529,27130.912,-2.82987230855818,-1.8865795958539309,4.716468846555117,56.550078899519875,133.9475555419922,132.9099334716797,132.7212749481201,-44.44437793280354,-0.7651510718503632,-0.1480555541717482,True,66.66666666666666,55.55562206719645,54.56795200607544,-0.8695561446512876,1.414947509765625,-431245.6771167806,-42.6272701022787,1
2022-01-05,133.00425720214844,135.8341350149601,131.11767199360733,132.53261090001314,30923.58,0.9432803014602484,2.829865377713105,0.943280433748555,57.41399925235081,133.4759094238281,132.8627685546875,132.579780960083,-40.74077026302959,-0.5875476173033711,0.17761617817661177,True,66.66666666666666,59.259229736970404,54.3210062953028,-0.881882508210996,-0.471649169921875,-437430.3931167807,14.18418228276234,1
2022-01-06,134.89083862304688,136.3057774897222,131.1176683119127,131.58931460080447,37300.349,-0.9432962992086686,0.471642474762092,-3.6816946362705494e-06,60.813969204968274,133.28724975585936,133.1457550048828,132.55619850158692,-25.925980115073273,0.8818281369751586,1.3585290292595014,True,66.66666666666666,74.07401988492673,62.96295722969787,-0.7636690987197685,2.829864501953125,-420475.6890258717,41.07718434564164,0
2022-01-07,132.53262329101562,136.77744040709797,131.1176842523215,135.83414771463524,42279.051,4.244833113830765,0.4716629173757667,1.5940408815140472e-05,54.84323482906944,132.9099334716797,133.28724975585936,132.29679374694825,-44.44437793280354,-0.47225022852788223,-0.35460442340796794,False,50.0,55.55562206719645,62.96295722969787,-0.8389852865221954,1.414947509765625,-441615.2145258717,8.65837435754544,0
2022-01-10,128.75946044921875,133.94757057720923,127.34452132340316,131.58933870084994,54600.708,-4.2448090137853,-2.829869829888736,-3.773162928918353,46.819732544813625,132.34396057128907,133.05142822265626,132.1317180633545,-74.07395822871618,-2.615924156785603,-2.990809565287028,False,50.0,25.926041771283824,51.85189457446901,-1.120040304918854,-2.35821533203125,-472815.61909730016,-124.36843600022254,0
2022-01-11,126.4012222290039,129.70274669020924,125.92957587740315,128.28780763540695,39013.042,-3.301531065442987,-4.2448238869999955,-1.4149454460000044,42.573080487057354,131.11768035888673,132.53261795043946,131.84873046875,-92.59253578087669,-3.7701940140734322,-4.484699335951464,False,50.0,7.407464219123304,29.629709352534533,-1.4224650857794998,-5.188102722167969,-502075.4005973003,-164.25138025363086,0
2022-01-12,121.2131118774414,128.28780712320648,120.74146552772375,127.8161607734888,62042.207,-0.47164686191814553,-1.4149395670027616,-5.188110349679405,34.96231954515186,128.75945129394532,131.11768035888673,131.63648986816406,-97.29729544501309,-6.375224756339143,-7.830240990803726,False,33.33333333333333,2.9411766560217028,12.091560882142948,-1.8997841556652308,-14.149375915527344,-556362.3317223005,-183.7243802593492,0
2022-01-13,118.85487365722656,123.09969057355607,118.85487365722656,121.21310527740962,37788.272,-6.603055496079179,-5.1881165496504025,-1.8865918704971847,32.11541098270138,125.55225830078125,129.4197540283203,131.0705139160156,-100.0,-6.493509455661002,-8.88822024891551,False,16.666666666666664,0.0,3.449546958381674,-2.276775902567761,-16.979263305664062,-594150.6037223005,-171.70032679836535,1
2022-01-14,124.51464080810547,124.51464080810547,116.96829894094756,119.32653077443442,55660.478,-1.8865745029752077,1.4149502345493943,-1.886574716279,44.044686416810734,123.94866180419922,128.42929763793944,130.6460330963135,-64.44441607423309,-0.6896521928375492,-3.8834885558442895,True,16.666666666666664,38.095249509187425,13.678808721736381,-2.0542422926786665,-9.904563903808594,-538490.1257223005,-102.76961578669558,0
2022-01-17,119.79817199707031,123.57134276863158,119.7981719970703,123.09969642218641,42559.532,3.773165647751995,-0.9432980394738877,2.829873056122736,37.97763406871249,122.15640411376953,127.2501823425293,130.00931053161622,-85.7143074021739,-2.8061237358959636,-6.5603906350662795,False,16.666666666666664,14.285692597826104,17.460314035671182,-2.1251084880332662,-11.791152954101562,-581049.6577223002,-90.75270430736022,0
2022-01-18,119.79817199707031,121.68475738285095,117.43994026484451,118.38323295773483,34666.815,-4.716463464451579,-1.8865853857806343,-2.3582317322257893,37.97763406871249,120.8357940673828,125.97673721313477,129.44333534240724,-85.7143074021739,-1.61394473919196,-5.663879604296648,False,16.666666666666664,14.285692597826104,22.222211568279885,-2.070319501055863,-12.734451293945312,-577197.7893889667,-87.67677675120994,0
2022-01-19,115.5533676147461,120.74147799744898,114.13842841946348,118.3832460053113,53173.228,1.3047576473468325e-05,-0.943279385401965,-3.301511845381029,33.0948994393726,119.70384521484375,124.23164825439453,128.547208404541,-93.74999582112746,-3.6697159305571674,-8.038775827379514,False,16.666666666666664,6.250004178872552,11.607129791508259,-2.2058192314874874,-17.450889587402344,-607582.4911032524,-103.8350488860278,1
2022-01-20,116.96829223632812,117.91158491565335,114.13841419835244,115.55335321734029,28452.358,-2.829892787971019,-2.829893081795632,-1.4221111044321333e-05,36.083135234745804,119.32652893066407,122.43939361572265,127.79257431030274,-87.500001051801,-1.911670650086941,-5.941846602510497,True,33.33333333333333,14.285706992530711,11.607134589743126,-2.0872669326238156,-17.92254638671875,-593356.3121032524,-100.99578108029105,0
2022-01-21,108.95030212402344,115.55335073760062,108.95030212402344,115.0817044080594,71028.154,-0.47164880928089303,-2.358234178052726,-5.188112074328998,28.275962246904257,116.21366119384766,120.08116149902344,126.6842056274414,-100.0,-7.352946137681371,-10.95406682117424,False,33.33333333333333,0.0,6.845237057134426,-2.4129237287660965,-23.582321166992188,-664384.4661032524,-162.43390085567265,0
2022-01-24,108.47865295410156,109.8935919056768,104.23383609937585,105.64877505095109,61013.83,-9.432929357108307,-5.659758831923824,-4.716466024647588,27.888739781767683,113.9497573852539,118.05308074951172,125.55225448608398,-86.95652511446472,-5.608761042049657,-9.715413497569966,False,16.666666666666664,17.647052332940408,10.644253108490378,-2.5128413219451495,-20.280807495117188,-633877.5511032523,-164.09186027464673,0
2022-01-25,103.76219177246094,107.53536238236862,103.76219177246094,107.53536238236862,41419.217,1.8865873314175303,-2.3582295233081823,-0.4716443269149124,24.26389495258853,110.74256134033203,115.78917770385742,124.16089782714843,-100.0,-7.563028617941797,-11.882514148194986,False,16.666666666666664,0.0,5.882350777646807,-2.7311988229262996,-22.63903045654297,-675296.7681032523,-149.13915426918948,1
2022-01-26,106.59207153320312,108.00701053585627,104.70548619633227,104.70548619633227,30841.95,-2.829876186036344,0.4716481534876493,0.9432944238713361,30.201948488062555,108.95030212402344,114.32707366943359,122.72237701416016,-89.09090507232746,-3.142858658127781,-8.036624646347521,True,33.33333333333333,13.636365307446697,10.427805880129041,-2.524530698638771,-14.621040344238281,-670890.7752461095,-96.26752652687975,1
2022-02-07,116.96829223632812,116.96829223632812,108.47865812240109,108.9503044620637,56831.972,4.244818265731425,8.961281700471858,3.7731719260688124,46.86579064630057,108.95030212402344,114.13841552734375,121.77908477783203,-46.15384660077145,6.058448060412762,1.6046423450373624,True,50.0,66.66666565578753,26.767676987744746,-1.5749548656888241,-1.8865814208984375,-614058.8032461095,1.6181048252652366,1
2022-02-08,121.68475341796875,125.92957039766534,116.49664377611738,117.43993643827217,101460.51,8.489631976208472,8.96127816133722,8.017985653716295,52.49024341582472,111.4971923828125,113.85542678833008,121.14236221313476,-19.14893525060387,9.55414041905855,5.665526541118622,True,50.0,80.85106474939613,53.718031904210115,-0.567120197437589,-2.8298873901367188,-603912.7522461098,96.40514456360049,0
2022-02-09,121.68475341796875,125.45792406658795,120.74146075581396,124.04298507335575,46548.462,6.6030486350835815,-0.4716463310773946,4.24481697969658,52.49024341582472,114.13841247558594,114.04408493041993,120.6471336364746,-19.14893525060387,7.500000224667952,5.449588686503114,False,50.0,80.85106474939613,76.12293171819327,0.12469666898931608,1.8865814208984375,-631841.82944611,108.0541496555218,1
2022-02-10,124.51464080810547,125.45793354150021,121.21311624122389,124.0429944414081,44579.196,9.368052346303557e-06,9.47491226099828e-06,0.47165548540992575,55.82891806902224,118.28890228271484,114.51573181152344,120.2462345123291,-6.382935995648554,7.462692955179182,7.901912851503834,True,66.66666666666666,93.61706400435145,85.10639783438124,0.7624861093770736,4.716468811035156,-607075.60944611,108.51854013208055,0
2022-02-11,124.04298400878906,127.34450829799637,123.57133768175943,125.92956931690752,61346.198,1.88657487549942,1.8865747564961595,2.3582214405355444,55.12457850698359,121.77908477783203,115.36469345092773,119.79817085266113,-13.999999896669808,4.021091747157294,7.16468274361106,False,66.66666666666666,86.0000001033302,86.82270961902593,1.1205435322064616,8.489616394042969,-653085.2579461095,99.35271222187504,0
2022-02-14,122.62805938720703,127.8161695920504,122.62805938720702,124.04299853398248,56169.684,-1.886570782925034,0.4716612940540301,-0.9432782945524139,52.93886487188686,122.91103820800781,115.93067016601563,119.18503189086914,-21.568616399979355,0.5802784386172976,5.726880795036217,False,50.0,78.43138360002065,86.01614923590076,1.2217492898295008,5.659767150878906,-709254.9419461092,75.30605644636503,1
2022-02-15,124.51464080810547,125.45793354150021,122.628055341316,124.0429944414081,26797.529,-4.092574386049819e-06,-2.3582360505501896,-4.045891017767644e-06,55.505058542916764,123.47701568603516,117.48710403442382,118.78413276672363,-13.725500242442976,1.084878945801119,6.666672331022053,True,50.0,86.27449975755702,83.56862782030264,1.3645698156406958,15.564338684082031,-700322.4322794426,61.51648802230368,1
2022-02-16,125.9295654296875,127.81615067957046,125.45791911721676,127.34450436709972,34191.098,3.3015099256916187,2.358217138070245,2.829863775900762,57.405384268082855,124.3259780883789,119.23219528198243,118.64263801574707,-7.8432107010028815,1.6497386160165086,7.193035073799104,True,50.0,91.83665783456476,85.51418039738081,1.4927766182874083,17.450912475585938,-720837.0910794425,72.81543901793806,0
2022-02-17,125.9295654296875,128.75944330451193,125.45791911721676,126.40121174215824,42334.65,-0.9432926249414777,0.9432926249414777,0.0,57.405384268082855,124.60896301269531,121.44893264770508,118.61905517578126,-11.320756088708466,1.072548363018809,5.917349731338102,False,50.0,86.04650732496987,88.0525549723639,1.5114034862248449,22.167373657226562,-751076.1267937282,77.17328334402765,1
2022-02-18,133.4759063720703,133.94755268433912,124.51462643896312,125.45791906350073,79461.471,-0.9432926786575138,5.188109379827182,-0.9432926782536413,66.48943249229583,126.49554748535157,124.1373161315918,119.2321949005127,-1.5625001590860756,5.860344011826535,10.331378280764897,True,50.0,97.29729657779262,91.72682057910909,1.9385163778497785,26.883834838867188,-679560.8028937283,162.49038894880084,1
2022-02-21,138.6640167236328,139.1356630390193,134.89084620054075,134.89084620054075,99109.717,9.432927137040025,5.188110354680191,10.37621976157763,71.11035123354122,129.7027389526367,126.30688858032227,120.222652053833,-1.369863180027991,7.889904270381462,11.928929231131818,True,66.66666666666666,97.43589687595681,93.59323359290643,2.4443553938869504,21.695724487304688,-602475.4674492832,231.3387098521436,0
2022-02-22,134.41920471191406,138.66402170281663,127.81615605939899,137.2490827058491,118977.206,2.358236505308355,-0.4716413362026799,-7.074690141141758,63.317312429419765,131.68365173339845,127.5803337097168,120.71788024902344,-15.384602442192898,3.012049795352447,6.508875060001035,False,66.66666666666666,73.68421809513481,89.47247051629476,2.365463253864265,12.734451293945312,-576610.8574492835,105.70430091730815,1
2022-02-23,136.77743530273438,139.6073132745151,136.30578897410425,136.77743530273438,61905.765,-0.47164740311472997,0.9432915716984667,8.489632914705254,65.60198399811048,133.8532257080078,129.08960189819337,121.56684341430665,-12.24489827945883,3.202849064679329,6.978172683497467,True,66.66666666666666,83.33332361806265,84.81781286305143,2.340207993434298,15.092681884765625,-620829.2610207117,121.82066551527687,0
2022-02-24,133.4759063720703,138.6640158070271,130.64602849845753,133.4759063720703,101190.263,-3.3015289306640625,-0.9432974674879802,-5.659760475646721,59.903824755995764,135.36249389648438,129.98572845458983,122.25073013305663,-32.500025622308385,-0.23501904692134418,3.5997514487681674,False,50.0,63.88884056907928,73.63546076075892,1.9833687746747102,8.961265563964844,-650591.1030795355,59.9776676043054,1
2022-02-25,135.36248779296875,138.6640118854802,134.89084149403854,138.19236558654998,58426.818,4.71645921447967,-3.921546920082619e-06,4.2448129955810145,61.96335789805152,135.73981018066405,131.1176788330078,123.24118614196777,-23.07698169082204,-3.7575128250963266e-06,4.142720698088732,True,66.66666666666666,74.99993522539906,74.07403313751367,1.763977839812362,11.319503784179688,-694411.2165795354,72.9096264009685,1
2022-03-01,141.96554565429688,142.43719198537428,136.3057896813681,137.7207286746003,89985.622,-0.4716369119496733,3.773180099894091,1.4149481873295713,68.20000295354207,136.40011596679688,133.0514274597168,124.49104881286621,-2.3809534940982817,3.793105916684749,8.014354966176922,True,66.66666666666666,97.36842178171389,78.75239919206409,1.9392117073791546,19.337486267089844,-618269.5364256896,108.23107122642148,1
2022-03-02,142.90882873535156,145.2670602326346,140.55059723806855,141.49388983698177,75775.397,3.773161162381456,2.829868247260322,4.244807556700437,68.9923282440657,138.09804077148436,134.8908462524414,126.18897514343261,-10.416674710765912,3.9451076087512047,7.446802764264753,True,66.66666666666666,88.63636178421544,87.0015729304428,1.9869892471030735,18.394187927246094,-618269.53642569,128.69346066264563,1
