Date,Close,High,Low,Open,Volume,EMA_5,EMA_20,MACD,MACD_signal,MACD_hist,RSI_14,BB_MID,BB_STD,BB_UPPER,BB_LOWER,OBV,OBV_change
2022-06-29,467.36798095703125,474.5070030694095,467.36798095703125,472.12732903195007,30533789,470.3842180320062,482.76054683972893,-10.33161236217859,-9.038470029153226,-1.2931423330253633,24.012644884881425,488.0128204345703,18.882786426013183,525.7783932865966,450.24724758254393,-543101698,-30533789.0
2022-06-30,453.0899963378906,463.08462861005,453.0899963378906,461.1808891296387,46311432,464.619477467301,479.93478012526816,-11.422620987030768,-9.515300220728735,-1.9073207663020337,22.98264645021932,484.6796646118164,18.868787607990857,522.4172398277981,446.94208939583467,-589413130,-46311432.0
2022-07-01,431.6728820800781,451.186209715451,430.72101243932826,448.8065356135763,61744377,453.6372790048934,475.3384088828691,-13.855715252287098,-10.383383227040408,-3.47233202524669,21.07304317681563,480.70167846679686,21.216632808471005,523.1349440837389,438.2684128498548,-651157507,-61744377.0
2022-07-04,418.8226623535156,429.7691637559371,418.8226623535156,421.67827141501687,52445919,442.0324067877675,469.9559568324545,-16.62917455223038,-11.632541492078403,-4.996633060151979,19.124462546556742,476.08118133544923,24.086095501247215,524.2533723379437,427.9089903329548,-703603426,-52445919.0
2022-07-05,424.5339050292969,429.76918861149676,412.15959838046086,427.8654491270604,50084244,436.1995728682773,465.6300471369157,-18.15700878115814,-12.937434949894351,-5.219573831263789,23.974064485357204,471.9829330444336,25.56584173783392,523.1146165201014,420.85124956876575,-653519182,50084244.0
2022-07-06,414.53924560546875,425.96168176451727,414.0633107655084,420.72639852495337,40549763,428.9794637806745,460.7642565148731,-19.944407190553193,-14.338829398026121,-5.605577792527072,20.883530620269923,466.9589218139648,26.518566415173314,519.9960546443115,413.92178898361817,-694068945,-40549763.0
2022-07-07,435.4803771972656,436.9081817126665,417.39485333552125,420.7263972047899,48151202,431.14643491953825,458.3562680084343,-19.446986248248663,-15.36046076807063,-4.086525480178032,34.40857966223463,463.1239776611328,25.145196003525918,513.4143696681847,412.833585654081,-645917743,48151202.0
2022-07-08,444.5231628417969,447.85470688879104,439.2878793393774,447.37877202493473,37897895,435.60534422695787,457.03882942113546,-18.11428909105888,-15.91122643266828,-2.203062658390598,39.383552619443506,460.2618743896484,23.7335517775079,507.7289779446642,412.79477083463263,-608019848,37897895.0
2022-07-11,439.7637939453125,447.8546862581592,438.8119242614482,445.4750120484984,21941710,436.9914941330761,455.39358794724757,-17.243387252056436,-16.177658596545914,-1.0657286555105223,35.0694469182596,457.82450714111326,23.176307427010144,504.1771219951336,411.47189228709294,-629961558,-21941710.0
2022-07-12,427.8654479980469,435.9563407855516,427.8654479980469,435.9563407855516,23036423,433.94947875473304,452.771860333038,-17.313706715844262,-16.404868220405582,-0.9088384954386797,34.58904184792274,454.9342300415039,23.125205975179625,501.18464199186315,408.68381809114464,-652997981,-23036423.0
2022-07-13,447.8547058105469,450.2343801240992,443.5712920461527,447.8547058105469,44035695,438.58455444000435,452.30355990232454,-15.57690844498461,-16.23927626532139,0.6623678203367795,45.25316654758907,453.232763671875,22.27419547042835,497.78115461273165,408.6843727310183,-608962286,44035695.0
2022-07-14,452.1380920410156,454.51776620965256,440.7156560315584,443.5712650339227,31936258,443.1024003070081,452.28780105839036,-13.696959804758194,-15.730812973208753,2.033853168450559,46.439629589264314,451.6621795654297,21.10050932906657,493.86319822356285,409.4611609072966,-577026028,31936258.0
2022-07-15,468.79583740234375,470.2236419832646,454.04185673282836,457.84933561528396,51846909,451.66687933878666,453.85999499590974,-10.739151869150021,-14.732480752397008,3.9933288832469866,48.203595515885674,451.25763244628905,20.664496621996754,492.5866256902826,409.9286392022955,-525179119,51846909.0
2022-07-18,471.6513977050781,474.5070065711028,464.9883103510205,471.6513977050781,39179575,458.32838546088385,455.55441430154485,-8.071603498080492,-13.400305301533706,5.328701803453214,49.40827206869253,451.1386444091797,20.5328953069327,492.2044350230451,410.07285379531424,-485999544,39179575.0
2022-07-19,467.36798095703125,469.2717201869988,463.0845676896043,464.03643730458805,19874865,461.3415839595997,456.67951588778163,-6.231356925171326,-11.96651562626123,5.7351587010899046,50.0,450.4723327636719,19.723584945095052,489.91950265386197,411.0251628734818,-505874409,-19874865.0
2022-07-20,471.17547607421875,478.7904332632971,467.843932303997,477.8385636146623,35436652,464.6195479978061,458.06008352458514,-4.414823880920721,-10.45617727719313,6.041353396272408,56.08972626571255,450.49612579345705,19.749539785959467,489.99520536537597,410.99704622153814,-470437757,35436652.0
2022-07-21,476.88677978515625,476.88677978515625,470.2236910456431,472.127430685504,22285593,468.7086252602562,459.8531022160681,-2.4857002723769597,-8.862081876229896,6.376381603852936,67.02511003465997,451.2338272094727,20.469506983619528,492.17284117671176,410.2948132422336,-448152164,22285593.0
2022-07-22,478.7904357910156,480.69417509833573,475.93482683003543,480.69417509833573,25216400,472.0692287705094,461.65665779463455,-0.7940929743624565,-7.248484095856408,6.454391121493951,74.60936091084332,452.0191192626953,21.235033020796095,494.4891853042875,409.5490532211031,-422935764,25216400.0
2022-07-25,475.4588928222656,478.790436615815,474.03108833931583,475.9348276499155,15245346,473.1991167877615,462.97115636869466,0.2745257599009392,-5.743882124704938,6.018407884605877,71.31472230865403,452.06671142578125,21.289083681122474,494.6448787880262,409.4885440635363,-438181110,-15245346.0
2022-07-26,471.17547607421875,475.45888949307533,467.3679974796796,475.45888949307533,18024265,472.5245698832473,463.75252015017315,0.7669370987542266,-4.441718280013106,5.208655378767332,74.89539367285988,451.9477264404297,21.168974608030307,494.2856756564903,409.60977722436905,-456205375,-18024265.0
2022-07-27,477.8385925292969,477.8385925292969,467.3680257607266,470.2236348794276,17166365,474.29591076526384,465.09405085294685,1.6755200917224329,-3.218270605665998,4.893790697388431,71.29186984536636,452.471257019043,21.693383960254163,495.8580249395513,409.0844890985347,-439039010,17166365.0
2022-07-28,476.88677978515625,484.50173834459986,474.9830401452954,484.50173834459986,33844011,475.15953377189464,466.21716789410965,2.292350535777757,-2.1161463773772473,4.4084969131550045,67.70837194809775,453.6610961914063,22.371123085199034,498.40334236180433,408.9188500210082,-472883021,-33844011.0
2022-07-29,484.5016784667969,485.45354816908923,479.7423299553352,483.5498087645046,29045617,478.27358200352876,467.95854985341316,3.3569549034645547,-1.0215261212088869,4.378481024673442,73.73741495409003,456.3025360107422,22.753821752637876,501.8101795160179,410.79489250546646,-443837404,29045617.0
2022-08-01,479.7423095703125,483.5497882176959,475.93483092292905,481.6460488940042,24117969,478.76315785912334,469.08081268359405,3.7731259929187786,-0.06259569838335377,3.8357216913021324,79.78143359352143,459.34851837158203,21.516350657822166,502.38121968722635,416.3158170559377,-467955373,-24117969.0
2022-08-02,468.31988525390625,472.1273639958079,464.98834135474226,470.22362462485705,39838155,475.2820669907177,469.0083434045761,3.1449968327161173,0.5789228078365405,2.566074024879577,63.03030844735612,461.5378173828125,19.958748359303414,501.4553141014193,421.6203206642057,-507793528,-39838155.0
2022-08-03,476.88677978515625,476.88677978515625,469.27182122571264,470.2236910456431,27603474,475.8169712555306,469.7586706789171,3.300431421002145,1.1232245304696615,2.1772068905324833,64.94257638823632,464.6551940917969,16.86017611216956,498.375546316136,430.93484186745775,-480190054,27603474.0
2022-08-04,475.9348449707031,478.7904540405274,471.17549652099615,474.98297528076176,26027618,475.85626249392146,470.3468777543253,3.3086610827969025,1.5603118409351098,1.7483492418617927,55.31913539009631,466.67791748046875,15.551743204225197,497.78140388891916,435.57443107201834,-506217672,-26027618.0
2022-08-05,491.164794921875,491.164794921875,482.5979671034702,484.5017066186713,32784279,480.95910663657264,472.32953653218715,4.492328066543905,2.146715086056869,2.345612980487036,62.27547485237715,469.00999908447267,15.551746455808376,500.1134919960894,437.9065061728559,-473433393,32784279.0
2022-08-08,487.3572692871094,490.21287828683853,484.5016602873802,485.4535299539566,19333128,483.0918275200849,473.76074917551307,5.064773623497786,2.7303267935450526,2.334446829952733,62.65059310187122,471.3896728515625,14.442817196357312,500.27530724427714,442.5040384588479,-492766521,-19333128.0
2022-08-09,485.4535217285156,486.40539137896366,479.7423038258272,482.5979127771714,21164373,483.8790589228952,474.8743465615133,5.303686734687744,3.244998781773591,2.0586879529141533,59.25924166770567,474.2690765380859,10.515449253649962,495.29997504538585,453.238178030786,-513930894,-21164373.0
2022-08-10,475.9348449707031,478.7904540405274,475.4589101257325,475.9348449707031,20861380,481.23098760549783,474.97534641000755,4.6711038555416735,3.530219796527208,1.1408840590144655,49.41172476873898,475.67308349609374,8.480782858266412,492.6346492126266,458.7115177795609,-534792274,-20861380.0
2022-08-11,489.2610168457031,489.2610168457031,485.4535381153863,488.3091471631239,23740033,483.90766401889965,476.33588645150235,5.185314981788622,3.861238833579491,1.324076148209131,55.67010343352774,477.52922973632815,6.990144989507475,491.5095197153431,463.5489397573132,-511052241,23740033.0
2022-08-12,492.1166076660156,493.0684773133387,489.2609987240465,490.21286837136955,19535923,486.64397856793835,477.838812281456,5.75689145688699,4.240369358240991,1.516522098645999,59.06734460228538,478.69526824951174,7.390274367929047,493.4758169853698,463.91471951365367,-491516318,19535923.0
2022-08-15,497.827880859375,498.77975061245223,494.02040184706624,494.9722716001434,21273166,490.3719459984173,479.74253309840066,6.594702323663455,4.7112359513254845,1.8834663723379705,64.28571895927321,480.00409240722655,8.334731672339702,496.67355575190595,463.33462906254715,-470243152,21273166.0
2022-08-16,499.7315673828125,500.68343703497027,497.827828078497,500.68343703497027,20720414,493.49181979321577,481.64625064929703,7.327814579290589,5.234551676918506,2.093262902372083,62.36556507913635,481.6222717285156,8.87640028675048,499.3750723020166,463.86947115501465,-449522738,20720414.0
2022-08-17,501.6353759765625,501.6353759765625,495.9241572747421,498.7797666256523,27143102,496.20633852099803,483.54997687094135,7.970553190701764,5.781751979675158,2.1888012110266066,63.82974732157596,483.1452667236328,9.575235838951858,502.29573840153654,463.99479504572906,-422379636,27143102.0
2022-08-18,494.9723205566406,495.92419040386494,494.0204507094163,494.9723205566406,17831084,495.7949991995456,484.6378191267222,7.8517650243696835,6.195754588614063,1.6560104357556202,55.914005925347794,484.049543762207,9.80433279734116,503.6582093568893,464.4408781675247,-440210720,-17831084.0
2022-08-19,494.0203857421875,497.8278646303739,492.1166462980943,494.0203857421875,14022812,495.2034613804263,485.53139689962364,7.59328074903209,6.475259820697669,1.1180209283344205,58.42695738754667,484.8110412597656,9.964504885845466,504.7400510314565,464.8820314880747,-454233532,-14022812.0
2022-08-22,487.3572692871094,489.26100862026215,485.4535299539566,486.405399620533,11494000,492.58806401598736,485.7052895079556,6.772700807561591,6.534748018070454,0.2379527894911373,61.90470919752081,485.4059600830078,9.729168903289525,504.86429788958685,465.9476222764288,-465727532,-11494000.0
2022-08-23,479.7423095703125,481.6460488940042,477.83857024662075,478.7904399084666,19191108,488.3061458674291,485.1373866567515,5.445153345439223,6.316829083544208,-0.8716757381049849,51.80717306912336,485.8343017578125,9.246275362840795,504.3268524834941,467.3417510321309,-484918640,-19191108.0
2022-08-24,478.7904357910156,483.549784059316,478.7904357910156,479.7423054446757,14363212,485.13424250862465,484.532915145729,4.267066076818992,5.9068764821991655,-1.6398104053801736,51.807213092464295,485.88189392089845,9.20531292539815,504.29251977169474,467.47126807010216,-499281852,-14363212.0
2022-08-25,483.5497741699219,485.4535134383074,479.74229563315083,480.6941652673436,9357138,484.60608639572376,484.43928267184265,3.675098018219387,5.46052078940321,-1.785422771183823,44.44440981107845,486.21504364013674,8.980460850162855,504.1759653404624,468.25412193981106,-489924714,9357138.0
2022-08-26,487.3572692871094,490.21287828683853,486.405399620533,488.30913895368576,12914846,485.523147359519,484.7171861590109,3.4731557250383958,5.063047776530247,-1.5898920514918515,50.0,486.35782318115236,8.974484895963275,504.3067929730789,468.4088533892258,-477009868,12914846.0
2022-08-29,474.5070495605469,477.8385935394073,472.12737528993233,473.0792449981781,26590824,481.8511147598616,483.7447921972524,2.2502699533326904,4.500492211890736,-2.250222258558045,43.11379797576447,486.09606018066404,9.249727226455237,504.5955146335745,467.59660572775357,-503600692,-26590824.0
2022-08-30,472.12738037109375,475.9348592450542,472.12738037109375,473.5551849488289,24214535,478.6098699636057,482.6383720233325,1.0766933027997538,3.8157324300725395,-2.7390391272727856,47.3684343742209,486.28643493652345,8.897067497821249,504.08056993216593,468.49229994088097,-527815227,-24214535.0
2022-08-31,480.6942138671875,480.6942138671875,468.31990737159657,468.31990737159657,39357089,479.30465126479965,482.4532141036997,0.8283485329503719,3.218255650648106,-2.3899071176977342,43.66199981486122,486.476806640625,8.724415175586913,503.9256369917988,469.0279762894512,-488458138,39357089.0
2022-09-01,466.8921203613281,471.65146919273815,466.4161854781871,471.17553430959714,39168672,475.1671409636425,480.9712051758547,-0.47668515367200825,2.4792674897840836,-2.955952643456092,33.93945399786263,486.02467041015626,9.499394496921004,505.0234594039983,467.02588141631423,-527626810,-39168672.0
2022-09-02,461.65679931640625,465.94021291831103,461.65679931640625,464.5124083843428,29982959,470.6636937478971,479.13173795114534,-1.9113475823451722,1.6011444753582327,-3.5124920577034047,26.829274014389753,484.5492706298828,10.853977179787272,506.25722498945737,462.84131627030825,-557609769,-29982959.0
2022-09-05,462.6086730957031,464.51241249115867,460.7049337002475,461.65680339797535,15903415,467.97868686383254,477.5581127268175,-2.9376561627880164,0.6933843477289828,-3.6310405105169994,25.925987496363504,483.3118408203125,11.879322824916542,507.0704864701456,459.5531951704794,-541706354,15903415.0
2022-09-06,465.46429443359375,467.84396874051396,463.08462012667354,464.9883595722097,16700285,467.140556053753,476.40632050841526,-3.480467665664662,-0.1413860549497461,-3.339081610714916,26.829274014389753,482.31237945556643,12.513608506687437,507.3395964689413,457.28516244219156,-525006069,16700285.0
2022-09-07,449.7584228515625,454.9937060805225,449.2824880125661,454.0418364025297,34678562,461.34651165302284,473.8684254934769,-5.118973924711042,-1.1369036289020054,-3.982070295809037,24.04370895409164,481.00355834960936,14.436876120101353,509.87731058981205,452.1298061094067,-559684631,-34678562.0
2022-09-08,452.1380920410156,452.1380920410156,449.2824830386513,450.2343527061061,27931552,458.27703844902044,471.79886992657583,-6.154536854153264,-2.140430273952257,-4.014106580201007,26.34409065508163,479.147412109375,15.65444009173885,510.4562922928527,447.8385319258973,-531753079,27931552.0
2022-09-12,463.0845947265625,467.36800824407436,461.6567902207252,461.6567902207252,21597212,459.87955720820116,470.968938955146,-6.022512874052609,-2.9168467939723275,-3.1056660800802813,36.9230850172848,477.69581146240233,15.734373329303915,509.16455812101015,446.2270648037945,-510155867,21597212.0
2022-09-13,469.2717590332031,471.1754984207618,467.3680196456445,471.1754984207618,16507036,463.0102911498685,470.8073027721038,-5.356879692827988,-3.4048533737434594,-1.9520263190845286,44.270845683083834,476.26800537109375,15.093971284641514,506.4559479403768,446.0800628018107,-493648831,16507036.0
2022-09-14,456.8974914550781,459.27716588974,453.09001235961915,455.469686794281,22645714,460.9726912516051,469.482558837149,-5.761446212997328,-3.876171941594233,-1.8852742714030946,39.35188181251992,474.12630157470704,14.620950321467586,503.3682022176422,444.8844009317719,-516294545,-22645714.0
2022-09-15,456.179443359375,459.5301842864638,455.7007660840766,455.7007660840766,23104850,459.3749419541951,468.2155954583134,-6.070036967624901,-4.314944946800367,-1.7550920208245344,36.143099182402516,471.85350494384767,13.618292714316022,499.0900903724797,444.6169195152156,-539399395,-23104850.0
2022-09-16,451.87127685546875,451.87127685546875,448.9992136551162,450.43524525529244,39087513,456.8737202546197,466.6589936866139,-6.586307542443876,-4.769217465929069,-1.8170900765148073,32.12496483576959,469.6984527587891,13.170191299082541,496.03883535695417,443.358070160624,-578486908,-39087513.0
2022-09-19,447.08453369140625,452.82866046260204,446.60585646047326,451.87130600073607,17182380,453.6106580668819,464.79475940135603,-7.29758385725637,-5.274890744194529,-2.022693113061841,34.965370765544165,467.35166015625,12.784260552036258,492.92018126032247,441.7831390521775,-595669288,-17182380.0
2022-09-20,456.179443359375,457.61547518527016,449.9566387804958,450.4353160557942,19842582,454.4669198310463,463.9742531116436,-7.046168416918192,-5.629146278739261,-1.4170221381789307,41.8560747733461,465.79276885986326,12.09893477121731,489.99063840229786,441.59489931742866,-575826706,19842582.0
2022-09-21,450.91400146484375,455.22209702024037,448.520615045179,453.30738788450856,24154633,453.28261370897883,462.7304196214722,-7.188927543089619,-5.941102531609333,-1.2478250114802858,34.26187554753896,464.35135345458986,12.066776256178148,488.48490596694614,440.21780094223357,-599981339,-24154633.0
2022-09-22,444.69122314453125,448.0419643307656,439.4257727090201,442.2978365829353,29702508,450.418816854163,461.0124009093826,-7.7152547296809075,-6.295932971223649,-1.4193217584572588,37.24561052247345,462.6463928222656,12.325477475648102,487.29734777356185,437.9954378709694,-629683847,-29702508.0
2022-09-23,435.5963134765625,440.86176341968576,435.5963134765625,438.9470543494591,29757787,445.47798239496285,458.5918211538759,-8.765216063290609,-6.789789589637041,-1.9754264736535676,35.664032544215786,460.2487197875977,12.70352049479364,485.655760777185,434.8416787980104,-659441634,-29757787.0
2022-09-26,427.4587707519531,434.6389292752222,424.1080301077609,424.1080301077609,32342267,439.4715785139596,455.6267687346452,-10.137095546990281,-7.45925078110769,-2.6778447658825915,32.08057233039435,457.25379486083983,13.032600866825186,483.3189965944902,431.18859312718945,-691783901,-32342267.0
2022-09-27,428.8948059082031,432.24554657936096,426.9800969532558,429.85216038567677,24961404,435.94598764537415,453.0808675130793,-10.981851932900327,-8.163771011466217,-2.8180809214341096,31.083061202775497,454.97318267822266,13.821529049120914,482.6162407764645,427.3301245799808,-666822497,24961404.0
2022-09-28,419.3212585449219,429.8521577321231,419.3212585449219,427.9374487889956,34402652,430.4044112785567,449.8656666589691,-12.282250578386254,-8.987466924850224,-3.2947836535360295,33.18866605963497,452.33287658691404,15.333189853631392,482.9992562941768,421.6664968796513,-701225149,-34402652.0
2022-09-29,416.44921875,424.5867322198276,413.57715517241377,424.1080549568965,41094780,425.7526804357045,446.6831478104958,-13.390221346058297,-9.868017809091839,-3.522203536966458,30.394627828308046,449.12062683105466,15.80127907583068,480.723184982716,417.5180686793933,-742319929,-41094780.0
2022-09-30,404.00360107421875,409.2690508512524,404.00360107421875,406.3969873365068,48266800,418.5029873152093,442.6184290737075,-15.098507302318865,-10.914115707737245,-4.184391594581619,18.07026907208197,445.97620086669923,18.159961346691837,482.2961235600829,409.65627817331557,-790586729,-48266800.0
2022-10-03,399.21685791015625,406.3970172250871,398.7381806224942,400.6528897731424,36044395,412.074277513525,438.4849461057502,-16.6466936765529,-12.060631301500377,-4.5860623750525225,11.55763359865226,442.85420379638674,20.534332480531543,483.9228687574498,401.7855388353237,-826631124,-36044395.0
2022-10-04,410.70513916015625,413.57720307036715,408.7904298866823,411.18381647852476,40375000,411.6178980624021,435.8392502061698,-16.753510209909393,-12.999207083182181,-3.754303126727212,24.40322482998684,440.2590270996094,21.176130872599934,482.6112888448093,397.9067653544095,-786256124,40375000.0
2022-10-05,426.02276611328125,431.7668932968311,423.1507025215063,425.5440888479854,46496536,416.4195207460285,434.90434695922806,-15.42435622457009,-13.484236911459764,-1.9401193131103263,35.61644234402556,438.2869506835938,20.53203629455453,479.35102327270283,397.2228780944847,-739759588,46496536.0
2022-10-06,431.76690673828125,431.76690673828125,427.93748849670004,431.2882294580836,30331834,421.53531607677945,434.60554312866174,-13.748998081075513,-13.537189145382914,-0.2118089356925985,40.54057624400655,437.3873748779297,20.39666812362765,478.180711125185,396.5940386306744,-709427754,30331834.0
2022-10-07,419.3212585449219,429.37348049634124,418.3639040733581,429.37348049634124,31941781,420.79729689949363,433.14989697782937,-13.272527048678796,-13.48425672604209,0.2117296773632944,37.8151366303046,435.746533203125,20.46744657262202,476.68142634836903,394.811640057881,-741369535,-31941781.0
2022-10-11,384.37786865234375,394.90876916336686,383.89919135638814,390.6006734997665,95793819,408.657487483777,428.5049418992117,-15.535476549785301,-13.894500690790734,-1.640975858994567,24.315070437234425,431.8111968994141,22.408931100491348,476.6290591003968,386.9933346984314,-837163354,-95793819.0
2022-10-12,380.54840087890625,382.941787047956,378.63369194366646,380.0697236450963,53570085,399.2877919488201,423.9376522782302,-17.436884824034223,-14.602977517439433,-2.8339073065947904,24.567465804495512,427.3750289916992,23.364426958200443,474.1038829081001,380.6461750752983,-890733439,-53570085.0
2022-10-13,378.1550598144531,385.8138964689231,378.1550598144531,383.4205100144012,38046284,392.2435479040311,419.5774053769181,-18.918803017558503,-15.466142617463246,-3.4526604000952563,25.266898827902637,423.43790740966796,24.722718662768862,472.8833447352057,373.9924700841302,-928779723,-38046284.0
2022-10-14,394.4300842285156,398.25950252199635,391.5580205084051,396.8234706619411,54504366,392.97239334552603,417.18242241040355,-18.565958594638857,-16.08610581289837,-2.4798527817404867,35.47297595634747,420.350439453125,24.270233019070183,468.89090549126536,371.8099734149846,-874275357,54504366.0
2022-10-17,380.0697021484375,386.2925058360064,379.1123477349654,382.9417653888539,41512192,388.67149627982985,413.6478776235497,-19.22349320307393,-16.713583290933485,-2.5099099121404436,33.980577115791036,416.76036071777344,24.669436989226572,466.0992346962266,367.4214867393203,-915787549,-41512192.0
2022-10-18,389.6433410644531,389.6433410644531,382.46318121682805,389.1646637412781,40093216,388.99544454137094,411.3617312845881,-18.755875410649196,-17.12204171487663,-1.6338336957725659,37.42334371779301,413.88830108642577,24.294079919716964,462.47646092585967,365.30014124699187,-875694333,40093216.0
2022-10-19,378.6336975097656,387.7285650858536,378.6336975097656,386.7712106041601,46385177,385.5415288641692,408.244775686986,-19.054028188346763,-17.508439009570658,-1.5455891787761047,37.08208247779077,410.0110137939453,23.35934760195943,456.7297089978642,363.29231859002647,-922079510,-46385177.0
2022-10-20,380.54840087890625,380.54840087890625,369.53882450127753,374.325596839377,52938069,383.87715286908156,405.60702570526405,-18.917743877171574,-17.790299983090843,-1.1274438940807308,38.53211617325307,406.49273376464845,22.141825816740724,450.7763853981299,362.209082131167,-869141441,52938069.0
2022-10-21,372.88958740234375,381.5057781253761,372.88958740234375,378.63371455103197,35923505,380.2146310468356,402.491079200224,-19.20634107449888,-18.07350820137245,-1.1328328731264286,39.74764713879688,402.90265197753905,21.4319260981534,445.7665041738459,360.0387997812322,-905064946,-35923505.0
2022-10-24,370.4962158203125,380.54843873016597,370.4962158203125,378.155052323058,46714078,376.97515930466125,399.44394935451817,-19.404498536789106,-18.339706268455785,-1.0647922683333206,40.38462402974528,399.64764709472655,21.146882482337872,441.9414120594023,357.3538821300508,-951779024,-46714078.0
2022-10-25,355.17852783203125,366.1881048403017,355.17852783203125,363.794718534156,76416687,369.70961548045125,395.2281949238051,-20.56054005147439,-18.783873025059506,-1.7766670264148843,31.875002490387104,396.0336349487305,22.289299331161658,440.6122336110538,351.45503628640716,-1028195711,-76416687.0
2022-10-26,359.9653015136719,362.83736508957884,354.22117436185795,354.6998516245091,58850484,366.4615108248581,391.86982412284004,-20.850111542205582,-19.197120728488724,-1.6529908137168583,26.845669602982312,392.58715972900393,22.269815209640658,437.12679014828524,348.0475293097226,-969345227,58850484.0
2022-10-27,369.0601501464844,372.41089080929294,366.1880867212199,368.1027956713962,45684455,367.3277239320669,389.69747422033,-20.11386069338363,-19.380468721467704,-0.7333919719159248,28.524603048356184,390.07410430908203,21.92744964348511,433.92900359605227,346.2192050221118,-923660772,45684455.0
2022-10-28,363.3160705566406,365.70945705569625,359.00797485834056,363.3160705566406,40184472,365.99050614025816,387.1849595856929,-19.766025372346746,-19.457580051643514,-0.30844532070323183,29.896937707802778,387.4174468994141,21.781978362328775,430.9814036240716,343.85349017475653,-963845244,-40184472.0
2022-10-31,373.3682556152344,373.3682556152344,364.75206510103664,369.53883760892427,38409054,368.44975596525023,385.86908301707786,-18.466367262901883,-19.25933749389519,0.7929702309933049,45.18827279956273,385.8856796264648,21.630862566471116,429.14740475940704,342.6239544935226,-925436190,38409054.0
2022-11-01,374.8042907714844,376.24032253689234,369.5388409649884,371.9322272406684,41426496,370.56793423399495,384.81529327940234,-17.123118164542973,-18.832093628024747,1.7089754634817744,47.435906168357825,384.66505126953126,21.527544515940658,427.7201403014126,341.60996223764994,-884009694,41426496.0
2022-11-02,378.1550598144531,378.1550598144531,371.93225503269633,374.32564148721815,22535650,373.0969760941477,384.1809853303596,-15.608281959671274,-18.187331294354053,2.5790493346827787,50.0,383.0375473022461,20.668545530974555,424.3746383641952,341.70045624029694,-861474044,22535650.0
2022-11-03,367.6241149902344,370.4961783885956,367.14543775717414,368.58146945635474,39731333,371.27268905950996,382.60414053606195,-15.08364768873031,-17.566594573229306,2.482946884498997,37.5,380.11761474609375,18.26113423829001,416.63988322267375,343.59534626951375,-901205377,-39731333.0
2022-11-04,365.70941162109375,368.1027978228025,362.35867093870155,364.7520571404103,28397417,369.41826324670456,380.99511873463643,-14.653455891215344,-16.983966836826514,2.33051094561117,42.42426486593004,376.8147399902344,13.874775997522535,404.56429198527945,349.0651879951893,-929602794,-28397417.0
2022-11-07,373.3682556152344,376.24031911996695,370.4961921105018,373.3682556152344,35387706,370.73492736954785,380.26875081850295,-13.538458171222715,-16.294865103705757,2.756406932483042,41.237083249533015,374.51708984375,9.616786260551095,393.7506623648522,355.2835173226478,-894215088,35387706.0
2022-11-08,381.9844665527344,382.46314382911623,377.1976937889156,378.1550483416794,31838223,374.4847737639434,380.43215231700117,-11.823266969134806,-15.400545476791567,3.577278507656761,51.851868093316966,374.39741973876954,9.501826193346389,393.4010721254623,355.3937673520768,-862376865,31838223.0
2022-11-09,399.21685791015625,399.21685791015625,386.29257114328067,386.29257114328067,52260831,382.728801812681,382.22117189730164,-8.970054415121922,-14.114447264457638,5.144392849335716,58.823551471967,375.33084259033205,10.94520730712603,397.2212572045841,353.44042797608,-810116034,52260831.0
2022-11-10,390.12200927734375,393.9514277733177,388.6859773413535,391.558041213334,32044942,385.1932043009019,382.97363260016283,-7.357923622257829,-12.763142536017677,5.405218913759848,58.03573410718525,375.92919006347654,11.424340847010859,398.77787175749825,353.08050836945483,-842160976,-32044942.0
2022-11-11,422.6719970703125,423.1506743036877,416.44919303643474,422.6719970703125,80016195,397.6861352240388,386.75442921636756,-3.4144269820020554,-10.893399425214554,7.478972443212498,68.98954123329123,377.3412857055664,15.013191308258746,407.3676683220839,347.3149030890489,-762144781,80016195.0
2022-11-14,426.02276611328125,430.8095387662394,422.6720252562105,430.8095387662394,61933190,407.1316788537863,390.4942708255974,-0.01858419795229338,-8.718436379762101,8.699852181809808,78.24428781184102,379.6389389038086,18.552032696009608,416.7430042958278,342.5348735117894,-700211591,61933190.0
2022-11-15,459.5301513671875,466.23163274129234,442.29777069091796,445.1698341369629,113379796,424.5978363582534,397.06911659146317,5.315141983001752,-5.911720707209332,11.226862690211084,82.298145807788,383.13327941894534,25.729043469737135,434.5913663584196,331.6751924794711,-586831795,113379796.0
2022-11-16,466.2315979003906,472.93307877370216,460.96614864278865,470.5396927475195,85726375,438.47575687229914,403.6560195732658,9.968004190295403,-2.7357757277083854,12.70377991800379,82.01893474082887,387.51317443847654,31.688537333942776,450.8902491063621,324.136099770591,-501105420,85726375.0
2022-11-17,464.3169250488281,464.3169250488281,454.7433802024605,461.9235388372362,45144984,447.08947959780886,409.43324866617644,13.347076128759227,0.4807946435851371,12.86628148517409,84.1423971590058,391.7016006469727,35.96676413457425,463.6351289161212,319.7680723778242,-546250404,-45144984.0
2022-11-18,466.2315979003906,472.93307877370216,465.2742434899175,470.5396927475195,35859717,453.4701856986695,414.84261525991116,15.995131166953684,3.5836619482588468,12.411469218694837,83.21918017582134,396.368701171875,39.298952996644864,474.9666071651647,317.7707951785853,-510390687,35859717.0
