Date,Close,High,Low,Open,Volume,Open_diff,High_diff,Low_diff,RSI_12,MA_5,MA_10,MA_20,W%R_12,BIAS_6,BIAS_12,up,PSY_6,K,D,MACD,MTM_10,AD,CCI_10,UpDown
2021-07-22,551.80615234375,554.6071988023477,548.0714237322863,549.9387880380182,26058.172,2.801065390114786,7.469476154444351,6.535793807740333,49.25406215179178,546.7642700195313,554.5138366699218,553.4867614746094,-64.8648258040079,0.1129272338010102,-0.407243427428653,True,50.0,35.135174195992086,20.72082344686335,-1.248729297396678,2.8011474609375,49862.09339653554,-17.711184283152786,0
2021-07-23,546.2040405273438,552.7398153712608,544.3366762862247,552.7398153712608,15271.451,2.801027333242587,-1.867383431086978,-3.7347474460616468,45.27967377525564,546.0173095703125,554.6072082519531,553.206655883789,-81.08103665029483,-0.08540017613716548,-1.293590838705273,False,33.33333333333333,18.918963349705166,24.32436696513413,-1.3748070778539492,0.9337158203125,41377.95395209082,-48.6160909862254,0
2021-07-26,541.5357055664062,551.8062103271485,541.5357055664062,551.8062103271485,21619.179,-0.9336050441122552,-0.9336050441122552,-2.8009707198184515,42.18519765230204,545.6438598632812,553.3934265136719,552.7398193359375,-94.59428067479885,-0.6849207605224319,-2.0270181919486565,False,33.33333333333333,5.405719325201147,19.819952290299454,-1.6852356135693565,-12.1378173828125,19758.774952090822,-59.2101543101414,0
2021-07-27,541.5357055664062,545.2704345703125,541.5357055664062,542.4693878173829,17785.992,-9.336822509765625,-6.53577575683596,0.0,42.18519765230204,545.45712890625,550.8724975585938,552.0395568847656,-94.59428067479885,-0.6282052157944836,-1.971823765477905,False,33.33333333333333,5.5558720960419805,9.960184923649422,-1.7931752304349935,-25.20928955078125,1972.7829520908235,-68.18138330096477,0
2021-07-28,540.6021118164062,540.6021118164062,535.0000173934383,537.8010646049223,36158.305,-4.668323212460564,-4.6683227539062955,-6.53568817296798,41.51003257796035,544.3367431640625,547.6979858398438,551.2926147460937,-85.71425481524886,-0.7428371859488067,-1.9474809088474871,False,33.33333333333333,27.272852118135695,12.744814513126265,-1.8240331057575045,-31.7451171875,38131.08795209082,-99.82942939178636,1
2021-07-29,544.336669921875,546.204034141161,538.7345772640169,546.204034141161,23224.896,8.40296953623863,5.601922324754696,3.7345598705786642,45.32843118358618,542.8428466796875,544.8035583496094,550.8257720947265,-76.19086205456273,-1.1212757247281551e-05,-0.9345899416430946,True,33.33333333333333,47.61853493227829,26.815753048818646,-1.5028921318136756,-28.94427490234375,49743.53595209117,-42.83912104190321,0
2021-07-30,541.5357055664062,543.4030700683594,539.6683410644531,542.4693878173829,18999.281,-3.7346463237780654,-2.8009640728015484,0.9337638004361679,43.03001684944831,541.9091796875,543.9632446289063,550.4523071289062,-82.92703805364746,-0.20074347504969886,-0.9816428100757283,False,16.666666666666664,33.33313461361751,36.07484055467716,-1.3916162191275887,-8.40313720703125,49743.53595209117,-66.34250715289822,1
2021-08-02,550.8724365234375,550.8724365234375,541.5356155654131,544.3366618528205,23482.491,1.8672740354376174,7.469366455078102,1.8672745009599794,51.89923677303407,543.7765258789062,544.7101928710938,550.4056213378906,-22.727803745193803,1.3745562555310764,1.0706538521442392,True,33.33333333333333,80.95206954522709,53.96791303037429,-0.6399417944611434,7.469482421875,73226.02695209117,75.55491347927598,1
2021-08-03,554.6070556640625,554.6070556640625,550.872328016493,554.6070556640625,22747.702,10.270393811242002,3.734619140625,9.336712451079961,54.95899717146159,546.3907958984375,545.9239624023437,550.4989929199219,-0.000730029891873076,1.6542788930404764,1.6832825859633997,True,50.0,99.99926997010813,71.42815804298424,0.11766286373795731,12.1376953125,95973.72895209117,144.52116096413005,1
2021-08-04,556.4745483398438,558.3419125960177,554.6071840836697,558.3419125960177,20313.271,3.7348569319551643,3.7348569319551643,3.734856067176679,56.46952929166535,549.565283203125,546.9510131835938,550.5923675537109,-8.000054151419382,1.5332175165221291,1.8223193475313988,True,66.66666666666666,91.99994584858062,90.98376178797194,0.7198457628566264,10.2705078125,95973.72895209178,141.04429505888635,0
2021-08-05,556.4745483398438,558.3419125960177,553.6735019555828,558.3419125960177,15116.242,0.0,0.0,-0.9336821280869572,56.46952929166535,551.9928588867188,547.4178527832031,550.9658447265625,-8.000054151419382,1.0454957358986305,1.6053382496860498,False,66.66666666666666,91.99994584858062,94.66638722242311,1.0722261979033798,4.66839599609375,98996.97735209207,117.69639439826986,0
2021-08-06,551.80615234375,556.4745631080796,549.0051058851523,556.4745631080796,13687.213,-1.8673494879380996,-1.8673494879380996,-4.668396070430504,51.34658771476958,554.0469482421875,547.9780639648437,551.2926361083985,-28.000126791527325,-0.028188327960711634,0.6671388118411713,False,50.0,71.99987320847268,85.33325496854464,0.9491929766211373,5.60211181640625,95575.17410209207,56.874232856117075,1
2021-08-09,555.5409545898438,555.5409545898438,544.3367672703847,550.8725432067358,17390.951,-5.602019901343738,-0.9336085182358147,-4.668338614767549,54.91614810795668,554.9806518554688,549.3785888671875,551.3860076904297,-11.999702602830617,0.22461020891195085,1.2909745403662058,True,66.66666666666666,88.00029739716939,84.00003881807423,1.068738368224515,14.0052490234375,112966.12510209208,40.148289126391354,0
2021-08-10,551.80615234375,556.4745631080796,549.9387880380182,556.4745631080796,17190.865,5.602019901343738,0.9336085182358147,5.602020767633462,50.84655036032389,554.4204711914062,550.4056335449219,550.6390655517578,-28.000126791527325,-0.47712305448581804,0.5244483312304635,False,50.0,66.66675944690564,75.55564335084922,0.8549319886307442,10.27044677734375,105598.6115306635,41.86242784122181,0
2021-08-11,550.8724365234375,550.8724365234375,546.2040260444253,550.8724365234375,19969.687,-5.602126584642065,-5.602126584642065,-3.7347619935928833,49.839250926540444,553.300048828125,551.432666015625,549.5653259277344,-32.00029820952478,-0.5338642164842128,0.21230707434070484,False,33.33333333333333,59.9997458442577,71.5556008961109,0.6202054895718263,10.27032470703125,125568.29853066351,-19.033271878940262,0
2021-08-12,547.1376342773438,549.0049982168568,545.2702703378307,547.1376342773438,15444.622,-3.73480224609375,-1.8674383065806524,-0.9337557065946385,45.87371017482974,551.432666015625,551.7127624511719,548.2581604003906,-48.00072239822149,-0.9298563658566357,-0.551566625979444,False,16.666666666666664,33.33285554652097,53.3331202792281,0.20449905025996837,2.80096435546875,125568.29853066351,-70.17692592254218,0
2021-08-13,542.4693603515625,546.2040891663753,540.6019959441561,546.2040891663753,22524.428,-0.9335451109684527,-2.8009090504815504,-4.668274393674551,41.3837915487563,549.5653076171875,551.8061279296875,547.8846862792968,-80.95211295004425,-1.3582277945754129,-1.427956964680835,False,16.666666666666664,10.526342620727275,34.6196480038353,-0.36288816750631026,0.93365478515625,118060.15586399684,-157.40589504864943,1
2021-08-16,545.2703247070312,547.1376888327403,539.6682323299043,543.4029605813223,19315.705,-2.801128585052993,0.9335996663650121,-0.9337636142518022,44.9128948089876,547.511181640625,551.2459167480469,547.9780548095703,-70.0000626695268,-0.6521191281500294,-0.933000016467348,True,33.33333333333333,29.9999373304732,24.619711832573802,-0.5181061499994124,-5.60211181640625,127718.00836399655,-116.01317282009717,0
2021-08-17,545.2703247070312,545.2703247070312,545.2703247070312,545.2703247070312,0.0,1.8673641257089457,-1.8673641257090594,5.602092377126951,44.9128948089876,546.2040161132812,550.3122436523438,548.1181030273438,-70.0000626695268,-0.34129996146753594,-0.9889842500970719,False,16.666666666666664,29.9999373304732,23.50873909389122,-0.5844177906250373,-9.33673095703125,127718.00836399655,-74.80926051508746,0
2021-08-18,535.9336547851562,536.8673371105659,528.4641961818788,530.3315608326982,43716.164,-14.938763874333063,-8.402987596465323,-16.806128525152417,36.25397336868122,543.216259765625,548.258154296875,547.6045837402344,-74.99990126506893,-1.5718559490129638,-2.463870020799766,False,16.666666666666664,26.666764569551315,28.88887974349923,-1.1860409486840677,-20.5408935546875,161719.46925288544,-187.3399395590917,0
2021-08-19,521.9282836914062,534.9998328357349,521.9282836914062,534.9998328357349,38868.947,4.668272003036691,-1.8675042748310489,-6.535912490472583,27.55931767938847,538.1743896484375,544.8035278320312,546.1106903076172,-100.0,-3.2872009071780424,-4.539638470075225,False,16.666666666666664,0.0,18.888900633341496,-2.3868912897007144,-34.5462646484375,122850.52225288544,-195.60955659692718,0
2021-08-20,515.392578125,525.66308239923,514.4588959182518,522.8620357789855,45614.061,-12.137797056749378,-9.336750436504872,-7.469387773154494,24.560682527127867,532.759033203125,541.1621704101562,544.5701171875,-97.87233814483562,-3.552703049933635,-5.141050378900601,False,16.666666666666664,2.2222239207337715,9.62966283009502,-3.4182382493263055,-36.41357421875,84838.80475288589,-167.9337849652799,1
2021-08-23,528.4641723632812,534.0662660632454,521.9283963799897,522.8620786633171,33685.159,4.288433160581917e-05,8.403183664015387,7.469500461737994,39.0339843854912,529.397802734375,538.4544921875,543.9165405273437,-66.66653802793773,-0.6726992365890802,-2.315533896468802,True,33.33333333333333,38.46172663318262,13.561316851305454,-3.030195937762037,-27.0767822265625,87429.97082980897,-73.19649009170368,1
2021-08-24,534.0662231445312,536.8672697694152,533.1325409362366,535.9335875611206,24844.8,13.071508897803483,2.8010037061698085,11.204144556246888,44.052312503010846,527.156982421875,536.6804992675782,543.54306640625,-53.33329555926576,0.7337848705243477,-1.0095132284418056,True,33.33333333333333,56.7569882610786,32.48031293833165,-2.2426321320619245,-17.73992919921875,75007.5708298086,-17.79341881327782,1
2021-08-25,546.2040405273438,546.2040405273438,535.9335372011886,540.6019478039864,27504.657,4.668360242865788,9.336770757928548,2.800996264952005,53.16460315624445,529.2110595703125,536.2136596679687,543.8231628417968,-24.444506698735363,2.9929484968333515,1.3864789357264227,True,50.0,97.14295351165613,64.12055613530578,-0.8237326219013394,-4.66839599609375,102512.2278298086,52.82062247357063,1
2021-08-26,554.6070556640625,563.0101928710938,551.8060099283855,561.1428290473091,43822.008,20.5408812433227,16.80615234375,15.87247272719685,58.29463917218855,535.7468139648438,536.9606018066406,544.3366821289062,-17.307750223836944,3.967303215513329,2.9016654130816297,True,66.66666666666666,82.69224977616305,78.86406384963259,0.6800259189697981,7.46942138671875,80601.22382980815,141.60884450667322,1
2021-08-27,559.275634765625,560.2093169605592,553.6735415960194,556.4745881808221,27105.651,-4.66824086648694,-2.8008759105345007,1.867531667633898,60.89097762914267,544.5234252929688,538.6412292480469,545.2236785888672,-7.691984230814959,3.6332227119995113,3.6332246654433282,True,83.33333333333334,92.30801576918505,90.71440635233473,1.9182700486775346,16.8062744140625,99962.40311552257,120.47546901150324,1
2021-08-30,564.8776245117188,564.8776245117188,559.2755323678009,562.0765784397598,36575.609,5.60199025893769,4.668307551159501,5.601990771781516,63.83790325747343,551.8061157226563,540.6019592285156,545.9239379882813,-0.0,3.095700641454053,4.385321423761801,True,100.0,100.0,91.66675518178268,2.9803800472055686,19.6072998046875,136538.01211552258,120.26807616469348,1
2021-08-31,573.2809448242188,573.2809448242188,558.3420276952488,563.9441216186126,52721.47,1.8675431788527703,8.4033203125,-0.9335046725520897,67.8074812774055,559.6490600585937,543.4030212402344,546.857632446289,-0.0,3.222212111701038,5.43791283118111,True,100.0,100.0,97.43600525639499,4.048396506751656,28.0106201171875,189259.48211552258,114.68081406367578,0
2021-09-01,572.3472290039062,573.280911269818,567.6788176743474,573.280911269818,30092.045,9.336789651205436,-3.355440071572957e-05,9.336789979098626,66.91709152050265,564.8776977539062,547.0443786621094,547.6512664794922,-1.5873568460784822,1.8836701314296003,4.8311355132781495,False,83.33333333333334,98.41264315392152,99.47088105130717,4.459032886491194,36.41357421875,209320.84544885572,97.87796942797704,0
2021-09-02,566.7449951171875,574.214451395503,566.7449951171875,572.3470873259241,24112.463,-0.9338239438939127,0.9335401256849991,-0.9338225571599423,61.620877791067464,567.3052856445313,551.5260498046875,548.1647888183594,-12.500019820180782,0.27532053399754536,3.4658947415454957,False,66.66666666666666,85.71424775478022,94.70896363623392,4.128012975799555,44.81671142578125,185208.38244885573,76.12346349906274,1
2021-09-03,578.8829345703125,578.8829345703125,569.5461130449848,569.5461130449848,51562.454,-2.800974280939272,4.668483174809467,2.8011179277973497,67.66899199166016,571.2267456054688,557.8750854492188,549.5186279296875,-0.0,1.694913800364119,4.995766562209671,True,66.66666666666666,100.0,94.70896363623392,4.4722177229247375,63.4903564453125,236770.83644885573,97.98263356125966,1
2021-09-06,589.1534423828125,595.6892174964095,579.8166207919597,581.6839851101303,55589.014,12.137872065145416,16.80628292609697,10.270507746974886,71.77479048614005,576.0819091796875,563.9440124511718,551.199252319336,-8.045979612808027,2.6016259154399544,5.783738786760837,True,66.66666666666666,89.06250404763664,91.5922506008056,5.092228209207427,60.68927001953125,246580.66244885558,143.38224252953,0
2021-09-07,581.6840209960938,591.9545253796524,581.6840209960938,591.9545253796524,26526.056,10.270540269522144,-3.73469211675706,1.8674002041340145,65.20511860329226,577.7625244140625,568.7057922363281,552.6931457519531,-18.987310998356087,0.8090641844540466,3.4168000064746495,False,50.0,68.08529440650831,85.7159328180483,4.708879359413748,47.6177978515625,220054.60644885557,113.07338356762642,0
2021-09-08,577.9492797851562,585.4187373591162,571.4135044079412,580.7503263753912,37817.737,-11.204199004261227,-6.535788020536188,-10.270516588152532,62.10444164662338,578.8829345703125,571.8803161621094,554.046987915039,-28.358184428466714,0.02693513087729516,2.004948668767052,False,33.33333333333333,57.77781189737205,71.64187011717233,3.944346171583997,31.7452392578125,217533.42398218907,54.98040583003962,0
2021-09-09,577.9492797851562,578.8829619819012,569.5461400144512,571.4135044079412,18735.512,-9.336821967449964,-6.535775377215032,-1.8673643934899928,62.10444164662338,581.1237915039062,574.2145385742188,555.5875701904297,-29.68745000242602,-0.13444080140955342,1.350803205198256,False,33.33333333333333,52.49993960535711,59.454348636412476,3.210324614739587,23.34222412109375,232521.83358218928,20.339083096238944,1
2021-09-10,580.7503051757812,581.6839873384433,573.2808478744851,574.214530037147,16304.725,2.80102562920581,2.801025356542141,3.7347078600338364,63.64736510039761,581.497265625,576.3620056152344,557.5016174316406,-34.04243479119251,-0.05356379373255246,1.3304380804910287,True,50.0,59.99990253573522,56.75921801282144,2.7053436975560965,21.47467041015625,245203.28635996688,36.84199644744757,0
2021-09-13,574.2144775390625,578.882887925559,572.3471133844639,577.9492058482597,15198.774,3.734675811112652,-2.801099412884355,-0.9337344900211519,57.670394765218,578.50947265625,577.2956909179687,558.9488250732422,-51.11125668490697,-1.0458664446539805,-0.09477067682888814,False,33.33333333333333,25.806471232880924,46.10210445799108,1.76837077704218,9.33685302734375,238689.5260742526,-18.950031272803177,0
2021-09-14,572.3472290039062,577.0156403334651,571.4135467379945,577.0156403334651,14441.901,-0.9335655147946227,-1.8672475920939178,-0.9335666464694441,56.030502614177685,576.6421142578125,577.2023193359375,560.3026702880859,-62.49998625539909,-0.8892396995372378,-0.6080160564698311,False,16.666666666666664,19.355275167939542,35.05388297885188,0.903658643588301,-0.9337158203125,229061.5920742527,-52.407000980832315,0
2021-09-15,566.7449951171875,572.3470873259241,566.7449951171875,569.5460412215558,23433.501,-7.469599111909247,-4.668553007540936,-4.668551620806966,51.25975382483958,574.4012573242187,576.6420959472656,561.8432373046875,-77.50040239526257,-1.434383566704105,-1.6074710950654454,False,16.666666666666664,0.0,15.053915466940145,-0.11084984992567204,-5.60223388671875,205628.0910742527,-118.79010591473234,0
2021-09-16,562.7589111328125,569.3244317626953,561.8209796142578,565.5727056884765,22467.022,-3.9733355330793074,-3.0226555632287955,-4.924015502929706,48.08201321895291,571.36318359375,576.2434875488282,563.8847686767579,-97.23064565148519,-1.694780504795432,-2.1505409436706486,False,16.666666666666664,2.7693543485148044,7.374876505484774,-1.0626740278842597,-3.986083984375,188777.8245742528,-157.24242594819302,0
2021-09-17,562.7589111328125,572.1382263183593,561.8209796142578,562.7589111328125,40717.715,-2.8137945556640034,2.8137945556640034,0.0,48.082013218952916,567.7649047851562,574.6310852050781,566.2530853271485,-97.23064565148519,-1.2580909748944042,-2.014409189361882,False,16.666666666666664,3.1125826540858887,1.960645667533555,-1.668508078296182,-16.1240234375,155463.33048334386,-111.90034906565784,0
2021-09-22,549.6277465820312,552.4415405065126,546.8139526575499,549.6277465820312,40642.293,-13.13116455078125,-19.69668581184669,-15.007026956707932,38.68101954211572,562.84755859375,570.678515625,567.3112640380859,-94.24290807679839,-2.6763189732648676,-4.062484718619649,False,0.0,7.288718085681282,4.390218362760649,-2.859920775109888,-39.52569580078125,155463.33048334386,-194.6382123707515,1
2021-09-23,551.5036010742188,556.1932575459383,551.5036010742188,551.5036010742188,21696.296,1.8758544921875,3.751717039425671,4.689648416668888,40.49417508528393,558.6788330078125,567.6604736328125,568.1831329345703,-90.40486341684178,-1.6852093181622605,-3.3501412662705143,True,16.666666666666664,13.448935338279181,7.950078692682108,-3.3916757665231474,-30.180419921875,133767.03448334386,-126.19758035958897,1
2021-09-24,560.883056640625,560.883056640625,553.3796043778742,554.317535910718,16736.973,2.813934836499243,4.689799094686691,1.876003303655466,48.75885447002571,557.5064453125,565.9538513183594,568.9170837402344,-68.83268612986302,0.32856909061748824,-1.2989133679833813,True,33.33333333333333,40.34726122823187,20.361638217397438,-2.995502006637637,-17.06622314453125,150504.00748334386,-65.62533807840462,1
2021-09-27,564.6347045898438,564.6347045898438,556.1933219630853,562.7588417838974,19464.241,8.44130587317943,3.75164794921875,2.813717585211066,51.686814934480736,557.8816040039062,564.6223937988282,569.4184661865235,-53.83797094050151,1.0632315489869315,-0.38967311291413387,True,50.0,55.57013908744039,36.4554452179838,-2.390814745087881,-13.3145751953125,169968.24848334386,-27.779051535408872,0
2021-09-28,557.1311645507812,559.0070270576863,555.2553020438763,558.0690958042338,16707.08,-4.6897459796635985,-5.627677532157463,-0.9380199192089549,45.95711564993453,556.7560546875,562.2604797363281,569.3112426757813,-70.4123841927678,-0.11212171914570823,-1.4116813273323787,False,50.0,34.161044256672476,43.359481524114905,-2.3999646185463015,-23.619140625,169968.24848334337,-55.556260507455136,0
2021-09-29,544.0003051757812,546.814099857725,541.1865104938375,544.0003051757812,49310.524,-14.068790628452575,-12.192927199961332,-14.068791550038782,37.930139000513655,555.63056640625,559.2390625,568.2673767089843,-93.05192594407644,-1.916555074829212,-3.2509291767062494,False,50.0,9.02998265117574,32.92038866509619,-3.1470284334870673,-30.21417236328125,169968.24848334337,-144.79962576607653,0
2021-09-30,544.0003051757812,548.6899629790207,539.3106473725418,544.0003051757812,30465.107,0.0,1.8758631212957653,-1.8758631212957653,37.930139000513655,554.1299072265625,556.4043701171875,566.8033447265625,-88.14912237037358,-1.7504101632482956,-2.7210919806958214,False,50.0,14.28572545961987,19.158917455822685,-3.472286607927505,-28.346923828125,169968.24848334337,-117.3052014152272,0
2021-10-01,538.3727416992188,543.0623997279577,535.5589468819754,543.0623997279577,36704.493,-0.9379054478235958,-5.627563251063066,-3.75170049056635,34.82753500725214,549.6278442382812,553.5671447753906,565.1046203613281,-93.21268875305778,-2.3809397768194236,-3.210462302767632,False,33.33333333333333,7.692318877239977,10.336008996011854,-3.8673385181769313,-28.37225341796875,160792.12523334322,-126.10376747244369,0
2021-10-04,536.496826171875,539.3106207147345,533.6830316290155,538.372689200448,20957.803,-4.6897105275096465,-3.7517790132231994,-1.875915252959885,33.82149297863785,544.0002685546875,550.9409362792969,563.5922119140625,-92.7224537308836,-1.9988543444481526,-3.0268712187806197,False,16.666666666666664,9.090928772801828,10.356324369887217,-4.037190661623693,-26.2620849609375,160792.12523334322,-115.975011882203,0
2021-10-05,536.496826171875,536.496826171875,525.2416480004371,527.1175110290101,33824.024,-11.255178171437933,-2.813794542859455,-8.441383628578478,33.82149297863785,539.8734008789063,548.3147277832031,561.4729064941406,-76.00000133242858,-1.1520722557695544,-2.583020677392682,False,0.0,28.571477173631152,15.118241607890978,-3.928069903424372,-26.2620849609375,194616.14923334323,-118.40847979393817,0
2021-10-06,535.5587768554688,538.372570779403,529.9311890076004,537.4346394714249,32508.846,10.317128442414855,1.8757446075279631,4.6895410071633705,33.24991764862996,538.1850952148437,546.9078308105469,558.7931732177734,-78.00025241694695,-0.6668814549696247,-2.3514467426082892,False,0.0,26.19022169964363,21.28420921535886,-3.7007258755769152,-14.0689697265625,205452.43123334294,-83.56136191040798,1
2021-10-07,544.0003051757812,545.876168297077,536.4968526905981,539.3106473725418,27933.054,1.87600790111685,7.503597517674052,6.565663682997638,42.748363995760975,538.1850952148437,546.1575012207031,556.9089874267578,-52.380803117500065,0.8988165964491553,-0.5287863855397181,True,16.666666666666664,47.619196882499935,34.126965251924894,-2.8041821070650887,-7.5032958984375,222212.26363334307,-22.94568317258594,0
2021-10-08,539.310546875,546.8139979619566,537.4346841032609,545.8760665760869,18279.079,6.5654192035451615,0.9378296648795867,0.9378314126628311,39.35436566408675,538.37265625,544.0002502441406,554.97705078125,-64.28584097648759,0.1742057936572484,-1.2310410093885045,False,16.666666666666664,41.66663981680498,38.49201946631617,-2.366811948300597,-21.572509765625,211244.8162333429,-21.027082989658656,0
2021-10-12,539.310546875,539.310546875,528.9933016304348,534.6208899456522,26522.907,-11.25517663043479,-7.503451086956602,-8.441382472826149,39.35436566408675,538.935400390625,541.4678344726562,553.0451141357422,-64.28584097648759,0.1451315643925429,-1.0469035231935457,False,16.666666666666664,59.99961569696014,49.76181746542168,-1.9354867170847134,-25.32415771484375,237767.7232333429,-64.99013020176878,0
2021-10-13,535.5587768554688,539.310502087381,534.6208455474907,536.4967081634468,18914.374,1.875818217794631,-4.478761900372774e-05,5.627543917055959,36.588686401689635,538.7477905273438,539.310595703125,550.7855377197266,-73.80977830035637,-0.5226589893697486,-1.3533114120843113,False,16.666666666666664,43.99944671698055,48.55523407691521,-1.7655789427887711,-21.5723876953125,226419.09883334272,-42.20319874779606,1
2021-10-14,537.4346313476562,543.062219110459,537.4346313476562,543.062219110459,13916.927,6.5655109470121715,3.7517170230779584,2.813785800165533,38.929629988069806,539.1229614257812,538.6540283203125,548.9465454101562,-63.88909679779998,-0.20320158381405143,-0.5927577445706397,True,33.33333333333333,56.521349639556476,53.50680401783239,-1.4052634515489153,-6.565673828125,212502.17183334273,25.529768309686695,1
2021-10-15,562.7589111328125,562.7589111328125,549.6278698730468,555.255458984375,53150.216,12.193239873916013,19.696692022353545,12.193238525390598,60.43868829913047,542.8746826171875,540.5298889160156,548.4671295166015,-0.0,3.626955001288278,4.001162030206187,True,50.0,100.0,66.840265452179,0.5551341764789557,18.75860595703125,265652.3878333427,273.9722610069387,0
2021-10-18,553.3795166015625,566.5105559785487,553.3795166015625,566.5105559785487,19158.568,11.255096994173755,3.751644845736223,3.7516467285156523,52.909460440634035,545.6884765625,542.03056640625,547.7988555908203,-31.818238040005102,1.60734826200272,2.120287567788695,False,33.33333333333333,68.1817619599949,74.90103719985045,1.1996923221961628,15.00677490234375,246493.8198333427,160.493046536636,1
2021-10-19,562.7589111328125,562.7589111328125,556.1933905029297,560.8830480957031,17386.359,-5.627507882845634,-3.751644845736223,2.813873901367174,58.54346245626473,550.3781494140625,544.6567749023437,547.7988555908203,-9.090729630466678,2.593344047615125,3.5524318557667045,True,50.0,90.00021480536509,86.06065892178667,2.180126721909635,26.2620849609375,263880.17883334274,123.46554114827572,0
2021-10-20,560.883056640625,566.5106458376881,559.9451251077812,565.5727143048443,16372.52,4.689666209141251,3.7517347048756164,3.751734604851549,57.054157842210614,555.4430053710937,547.0953979492188,547.7050628662109,-13.636360202533023,1.5855153187330513,2.8522393263589843,False,50.0,85.00003314207109,81.06066996914369,2.596433211144226,24.38623046875,252185.52169048527,100.48438012276306,0
2021-10-21,559.0071411132812,565.5726612270279,558.0692096684603,564.6347297822069,16169.014,-0.9379845226374073,-0.9379846106602372,-1.87591543932092,55.51349919750568,559.7575073242188,549.440234375,548.1740325927734,-18.18194072460345,0.5341574335796648,2.156836268958962,False,50.0,79.99990435635317,85.00005076792978,2.631410089371351,23.4483642578125,240058.76119048527,72.22207512518978,1
2021-10-22,562.7589111328125,564.6347741699219,557.1313220214844,562.7589111328125,13995.403,-1.8758186493944322,-0.9378870571059679,-0.9378876469759234,57.98862626754274,559.7575073242188,551.3160949707031,548.7367980957031,-10.000000757383782,0.44643200015861156,2.432788000754531,True,50.0,89.99999924261621,84.99997891368015,2.778691637676554,18.75860595703125,247056.46269048518,63.43586844507637,0
2021-10-25,556.193359375,559.9450852392496,553.3795649768128,559.9450852392496,16785.568,-2.813825893562921,-4.689688930672332,-3.7517570446715354,52.420674787095365,560.3202758789063,553.0043762207031,548.5023132324219,-27.50004479446453,-0.5311726146447333,0.9218573900566409,False,33.33333333333333,67.64706467647731,79.21565609181556,2.323882262351386,16.8828125,244658.5244047708,24.928319912469057,1
2021-10-26,561.8209838867188,562.758915412406,556.1933947325947,558.0692577839694,19998.808,-1.8758274552801595,2.813830173156475,2.8138297557818532,56.34055898118598,560.1326904296875,555.255419921875,548.3616271972656,-12.499983807656347,0.2230924109020329,1.669033146948013,True,50.0,83.8710289796522,80.50603096624856,2.28837924581521,22.51043701171875,258943.38726191386,46.13114052721703,0
2021-10-27,561.8209838867188,561.8209838867188,557.131326258282,560.8830523610314,14961.858,2.8137945770620263,-0.9379315256873042,0.9379315256873042,56.34055898118598,560.3202758789063,557.881640625,548.5961181640625,-12.499983807656347,0.25104851623075936,1.325071249802108,False,33.33333333333333,72.22221060807038,74.58010142139996,2.153192930073035,26.26220703125,273905.24526191386,41.601027982671155,0
2021-10-28,558.0692749023438,560.8830695657169,554.3175486845129,560.8830695657169,16570.044,1.720468549137877e-05,-0.9379143210018128,-2.81377757376913,52.88387721281032,560.1327026367187,559.9451049804687,549.2995666503906,-26.47044151586976,-0.3350032202834407,0.3654858571515664,False,33.33333333333333,35.714813375524884,63.93601765441582,1.7182808786906225,20.6346435546875,276272.3944047709,-76.92131510297872,0
2021-10-29,553.3795166015625,559.0071049059852,552.441585217492,558.0691735219148,25763.96,-2.813896043802174,-1.8759646597317214,-1.8759634670208243,48.800908665006844,558.2568237304688,559.0071655273438,549.7685272216797,-45.161379461505504,-1.0067232255497967,-0.7430347985584481,False,33.33333333333333,6.6666240866434014,38.201216023412876,1.0545249256390903,-9.37939453125,257869.56583334235,-142.12748334341657,0
2021-11-01,553.3795166015625,556.1933107537739,553.3795166015625,554.317447985633,16089.351,-3.7517255362818105,-2.813794152211358,0.9379313840704526,48.80090866500684,557.6940551757813,559.0071655273438,550.5188659667969,-77.77825911821031,-0.7291177321237559,-0.9790311215483818,False,16.666666666666664,6.6666240866434014,16.349353849603887,0.5790151753394104,0.0,241780.21483334235,-125.8510398029989,1
2021-11-02,555.2552490234375,559.9449048428922,553.3793866956556,557.1311113512194,15192.404,2.8136633655864216,3.7515940891183845,-0.0001299059068742281,50.61575037386776,556.380908203125,558.2567993164063,551.456787109375,-80.00105421461863,-0.36468396316934876,-0.5320942638415629,True,33.33333333333333,21.42751899312867,11.586922388805148,0.364806673246724,-7.503662109375,235269.18454762799,-60.16618806624009,0
2021-11-03,555.2552490234375,559.9449048428922,555.2552490234375,559.9449048428922,10224.009,2.813793491672868,0.0,1.8758623277818742,50.61575037386776,555.0677612304687,557.6940185546875,552.3947082519531,-80.00105421461863,-0.16865527132494962,-0.5599388856156375,False,16.666666666666664,23.075700843500375,17.056614641090803,0.20506956561406897,-5.6278076171875,225045.175547628,-33.711648472756124,0
2021-11-04,550.5657348632812,557.1312546998109,548.6898720528442,555.2553918893739,17932.145,-4.689512953518374,-2.813650143081304,-6.56537697059332,45.786818744988096,553.5670532226562,556.8498779296875,553.1450561523437,-89.47372974324809,-0.676812324537234,-1.220027109239497,False,16.666666666666664,13.333264831842031,19.27882822282368,-0.21189347728458074,-8.44140625,215082.87276985028,-143.1124025811462,1
