Date,Close,High,Low,Open,Volume,EMA_5,EMA_20,MACD,MACD_signal,MACD_hist,RSI_14,BB_MID,BB_STD,BB_UPPER,BB_LOWER,OBV,OBV_change
2022-08-03,107.45890808105469,107.45890808105469,106.7656248031124,106.9042828691893,7840202,107.59899954496831,107.17101937949111,-0.2226406554718494,-0.7146850830455107,0.4920444275736613,60.4766000895155,106.12578430175782,1.9762588120970626,110.07830192595195,102.17326667756369,-267554719,7840202.0
2022-08-04,107.7362289428711,107.967323378997,106.48831334583723,107.55134916250486,6849417,107.64474267760258,107.22484886171777,-0.16641507672252942,-0.6050310817809145,0.43861600505838505,56.01525118220789,106.34158782958984,1.8994192471198286,110.1404263238295,102.54274933535018,-260705302,6849417.0
2022-08-05,110.463134765625,110.463134765625,108.98413186125987,109.07656822044979,9309559,108.58420670694339,107.53325704304227,0.09706371957393856,-0.4646121215099439,0.5616758410838825,72.53031096770196,106.64068908691407,2.055603571011897,110.75189622893785,102.52948194489028,-251395743,9309559.0
2022-08-08,110.23204040527344,110.23204040527344,109.35388441379737,110.00094598094371,8691407,109.13348460638676,107.79028402992142,0.28395195892832703,-0.3148993054222897,0.5988512643506168,70.84792619984128,106.9743637084961,2.0705459510136786,111.11545561052345,102.83327180646874,-260087150,-8691407.0
2022-08-09,110.13960266113281,110.4631334406379,109.07656691209434,109.44631939686103,7884158,109.46885729130211,108.01402866146536,0.4197644978195143,-0.16796654477392894,0.5877310425934432,68.38975579900163,107.42796363830567,1.6617986511769804,110.75156094065963,104.10436633595171,-267971308,-7884158.0
2022-08-10,108.984130859375,109.26143993439547,108.6143783735723,109.07656721771515,7222854,109.30728181399309,108.10641934698056,0.42921230338811256,-0.04853077514152063,0.47774307852963316,57.58845985523373,107.64388885498047,1.5615207920711078,110.76693043912269,104.52084727083826,-275194162,-7222854.0
2022-08-11,110.9715347290039,111.34128013047606,110.55556057368553,110.74044032686308,10728096,109.86203278566336,108.37928747860182,0.5902624619847501,0.07922787228373351,0.5110345897010166,62.96679189319745,107.93381385803222,1.6159659486849607,111.16574575540214,104.7018819606623,-264466066,10728096.0
2022-08-12,111.66482543945312,111.8496981526129,111.20263660411175,111.43373102178244,8424337,110.46296367025995,108.69219585582576,0.7650199652859442,0.21638629088417566,0.5486336744017686,65.3888027758589,108.1892105102539,1.7820089004584,111.7532283111707,104.6251927093371,-256041729,8424337.0
2022-08-15,112.68164825439453,112.86652098197193,112.08080131110424,112.26567403868164,9547362,111.20252519830481,109.0721437033085,0.9743341315680993,0.3679758590209604,0.6063582725471389,72.94094463555929,108.55541496276855,1.9169217710400406,112.38925850484863,104.72157142068848,-246494367,9547362.0
2022-08-16,112.86650848388672,113.05138824343426,112.6816357767809,112.7740721303338,9872266,111.75718629349879,109.43351177764929,1.1419698740954658,0.5227746620358615,0.6191952120596043,71.21143310758603,108.92624931335449,2.00010061006063,112.92645053347574,104.92604809323323,-236622101,9872266.0
2022-08-17,112.91273498535156,113.05139304779436,112.58920420794638,112.86651328038997,13854866,112.14236919078306,109.76486636885903,1.2639821012739958,0.6710161498834883,0.5929659513905075,70.88305729534366,109.26479911804199,2.0755962602541596,113.41599163855031,105.11360659753367,-222767235,13854866.0
2022-08-18,112.17323303222656,112.26566939218947,111.80348053993272,112.21945473842912,5272003,112.1526571379309,109.99423462251309,1.2861797633295282,0.7940488725726964,0.4921308907568318,63.96598480029462,109.50640640258788,2.1206346630736737,113.74767572873523,105.26513707644054,-228039238,-5272003.0
2022-08-19,112.35811614990234,112.77408330834139,111.75726921359073,112.0808000093147,4026019,112.22114347525472,110.21936619655017,1.3036622855713489,0.895971555172427,0.4076907303989219,66.29832994484394,109.73650016784669,2.1698295142481654,114.07615919634301,105.39684113935036,-224013219,4026019.0
2022-08-22,110.9715347290039,111.15640742973999,110.69421862545832,110.92531302759916,5007000,111.80460722650446,110.2910012948791,1.1918923844005747,0.9551557210180566,0.2367366633825181,68.29261255167684,109.90187797546386,2.129220397647664,114.16031877075919,105.64343718016853,-229020219,-5007000.0
2022-08-23,109.26144409179688,110.00094909154046,109.26144409179688,109.58498193696116,10325627,110.95688618160193,110.19294822791889,0.9543230675875805,0.9549891903319614,-0.000666122744380937,57.24906173524365,110.03018608093262,1.9991662582133203,114.02851859735927,106.03185356450598,-239345846,-10325627.0
2022-08-24,108.984130859375,109.95472320060976,108.75303643730356,109.81607218932056,7063478,110.29930107419295,110.07782276424804,0.735195931115399,0.911030538488649,-0.17583460737324996,55.01855359863721,110.09619369506837,1.9377795527000923,113.97175280046855,106.22063458966818,-246409324,-7063478.0
2022-08-25,110.00094604492188,110.41691318798044,109.49253549012396,109.53875719599364,4893719,110.19984939776927,110.07050117193126,0.6362502870726701,0.8560744882054533,-0.21982420113278323,47.84483065306825,110.20381546020508,1.864772412725121,113.93336028565533,106.47427063475483,-241515605,4893719.0
2022-08-26,110.5555648803711,111.01775370265729,110.41690682319688,110.7866592915142,9959737,110.31842122530321,110.1166977155922,0.5957211535471174,0.8040038212737861,-0.2082826677266687,51.4643996013435,110.28842735290527,1.8389611174670863,113.96634958783945,106.6105051179711,-231555868,9959737.0
2022-08-29,107.7362289428711,108.10597439871852,107.22781836241711,107.45891279854301,15775738,109.45769046449252,109.88998640390447,0.3322744225393848,0.7096579415269059,-0.3773835189875211,41.27519064877917,110.24821701049805,1.8873496681935213,114.0229163468851,106.47351767411101,-247331606,-15775738.0
2022-08-30,107.92110443115234,108.33707160584139,107.41269383769448,107.73623169850003,12155353,108.9454951200458,109.70247383507093,0.13683158765218195,0.5950926707519612,-0.4582610830997792,45.8484027734325,110.30368003845214,1.7950950171540996,113.89387007276034,106.71349000414395,-235176253,12155353.0
2022-08-31,108.7068099975586,108.7068099975586,107.04293446257397,107.18158546782469,7045914,108.86593341255008,109.60764870768881,0.044824892252705695,0.48503911505211006,-0.44021422279940436,40.23903098603405,110.36607513427734,1.710714836273291,113.78750480682392,106.94464546173076,-228130339,7045914.0
2022-09-01,106.44209289550781,106.8580600369127,106.07234040734672,106.76562367798297,21061579,108.057986573536,109.30616720176681,-0.20843214381932285,0.3463448632778235,-0.5547770070971463,30.175392667124612,110.30136833190917,1.8353569276292412,113.97208218716766,106.63065447665069,-249191918,-21061579.0
2022-09-02,105.28662872314453,106.39587921889431,105.24040701397053,106.39587921889431,13994058,107.13420062340552,108.9233540133266,-0.4966513836218951,0.17774561389787977,-0.6743969975197749,22.222126694705892,110.04254302978515,2.1494650522786936,114.34147313434254,105.74361292522777,-263185976,-13994058.0
2022-09-05,105.51770782470703,106.07233299195443,105.10173365994028,105.4714861222524,8878179,106.59536969050603,108.59900675726759,-0.6983706729879202,0.0025223565207197762,-0.70089302950864,22.491255206322307,109.80682640075683,2.374322928444083,114.555472257645,105.05818054386867,-254307797,8878179.0
2022-09-06,106.21099090576172,106.6731797199274,105.61014403685802,106.11855455341691,6476116,106.4672434289246,108.37157667617178,-0.7931495778715885,-0.1566120303577419,-0.6365375475138466,26.072488773223753,109.61039581298829,2.504294956496541,114.61898572598137,104.6018058999952,-247831681,6476116.0
2022-09-07,103.71517181396484,104.593334832446,103.62273545739892,104.54711312794207,15488892,105.54988622393803,107.9281095464378,-1.0574644926916505,-0.33678252282452364,-0.720681969867127,23.16704029633489,109.34694786071778,2.8296525087848403,115.00625287828746,103.6876428431481,-263320573,-15488892.0
2022-09-08,104.45468139648438,104.50090310303494,103.90005618008884,104.50090310303494,7117171,105.18481794812016,107.59730686548984,-1.1935057328460772,-0.5081271648288344,-0.6853785680172428,25.778934161714915,109.0211051940918,3.0026589347088626,115.02642306350953,103.01578732467408,-256203402,7117171.0
2022-09-12,106.6731948852539,106.90428932519056,106.3034423708667,106.58075851976776,7545318,105.68094359383142,107.50929620070546,-1.1095141101267956,-0.6284045538884266,-0.48110955623836893,37.466307157698964,108.77152366638184,2.978703887941218,114.72893144226427,102.81411589049941,-248658084,7545318.0
2022-09-13,107.22781372070312,107.59756621298709,106.99671929458093,107.32025008066357,4540486,106.19656696945532,107.48248834546715,-0.9868215742838231,-0.700087957967506,-0.2867336163163171,43.641594229172824,108.49883193969727,2.848708024195948,114.19624798808917,102.80141589130537,-244117598,4540486.0
2022-09-14,105.05552673339844,105.33283581118852,104.26980710099664,104.50090152537612,10945566,105.81622022410303,107.25134914431774,-1.0527369645703573,-0.7706177592880763,-0.28211920528228096,39.01805038137072,108.10828285217285,2.7521933003658017,113.61266945290446,102.60389625144124,-255063164,-10945566.0
2022-09-15,105.24040222167969,105.61015472090656,104.63955529199131,104.91687142952206,3684100,105.62428088996194,107.05983038978079,-1.0776351719738955,-0.8320212418252402,-0.2456139301486553,36.043310485757765,107.72466621398925,2.5763656143563516,112.87739744270195,102.57193498527656,-251379064,3684100.0
2022-09-16,104.03871154785156,104.31602062263299,103.80761712597935,104.13114790611203,12950907,105.09575777592515,106.77210478578752,-1.180722936119949,-0.901761580684182,-0.27896135543576694,31.592655310496,107.31794013977051,2.477302532078747,112.272545203928,102.36333507561302,-264329971,-12950907.0
2022-09-19,103.57652282714844,104.40845710492306,103.43786476337198,104.40845710492306,7177318,104.58934612633291,106.46776364686951,-1.284903926363171,-0.9783900498199798,-0.3065138765431912,36.445724576395484,106.87886047363281,2.3095059747783524,111.49787242318952,102.2598485240761,-271507289,-7177318.0
2022-09-20,104.50090026855469,104.59333662670632,103.76139529845744,104.03871142535442,5757206,104.55986417374018,106.28044332512525,-1.278144918534295,-1.038341023562843,-0.23980389497145205,39.36776715829158,106.55532875061036,2.1539901256129377,110.86330900183623,102.24734849938449,-265750083,5757206.0
2022-09-21,103.62274169921875,104.26981033904094,103.34543261281698,104.26981033904094,11011543,104.24749001556637,106.02732888456272,-1.3283361809682646,-1.0963400550439273,-0.23199612592433727,34.2857156332344,106.27339363098145,2.1501658945068107,110.57372541999507,101.97306184196782,-276761626,-11011543.0
2022-09-22,102.37483978271484,102.37483978271484,101.21936755040429,102.05130896815645,14911681,103.62327327128254,105.67947277962483,-1.452069816602389,-1.1674860073556197,-0.2845838092467694,36.58537076357019,105.94292907714843,2.218434054910439,110.37979718696931,101.50606096732756,-291673307,-14911681.0
2022-09-23,101.40422821044922,102.0050751101849,101.08069743441985,101.91263875309679,14598986,102.88359158433812,105.27230663017954,-1.6098920233158083,-1.2559672105476576,-0.3539248127681507,37.036986089203545,105.51309318542481,2.2236133400403766,109.96031986550557,101.06586650534405,-306272293,-14598986.0
2022-09-26,99.50926208496094,99.87901458016643,99.04707322906465,99.87901458016643,19920826,101.75881508454573,104.72344524492063,-1.8663609414542748,-1.3780459567289811,-0.48831498472529367,31.944475649978145,104.9607780456543,2.276459580949924,109.51369720755415,100.40785888375444,-326193119,-19920826.0
2022-09-27,99.37060546875,99.78657262415388,98.90841660610465,99.64792160731416,8962778,100.96274521261383,104.21365098052343,-2.0570899841214043,-1.5138547622074658,-0.5432352219139385,28.7356659875675,104.54249687194825,2.497480996202395,109.53745886435304,99.54753487954345,-335155897,-8962778.0
2022-09-28,97.2907485961914,99.50925638797061,97.2907485961914,99.4630346840503,18898469,99.73874634047303,103.55432694392039,-2.348993457707209,-1.6808825013074147,-0.6681109563997945,29.49854503950013,104.0109790802002,2.847283617381653,109.70554631496351,98.31641184543689,-354054366,-18898469.0
2022-09-29,96.96722412109375,98.40000535389373,96.68990798445256,98.40000535389373,10402108,98.81490560067994,102.9269838179369,-2.576731824396674,-1.8600523659252666,-0.7166794584714076,25.454545454545453,103.42399978637695,3.032336410742371,109.4886726078617,97.3593269648922,-364456474,-10402108.0
2022-09-30,95.62686920166016,96.0428433935912,95.21090206217119,95.48821819012522,12676428,97.75222680100669,102.23173480686292,-2.83271775398687,-2.0545854435375874,-0.7781323104492825,11.575509623478936,102.88323860168457,3.406990678719208,109.69721995912299,96.06925724424615,-377132902,-12676428.0
2022-10-03,94.47139739990234,95.7655275805398,94.3327463879115,94.74871352876826,10992367,96.65861700063857,101.49265505381905,-3.0931692356694214,-2.2623022019639545,-0.8308670337054669,7.407403633495733,102.34247703552246,3.836654594771348,110.01578622506516,94.66916784597977,-388125269,-10992367.0
2022-10-04,96.8747787475586,96.8747787475586,96.22771017307254,96.64368433933679,7528683,96.73067091627858,101.05285731036567,-3.0702541438906508,-2.423892590349294,-0.6463615535413569,23.10029236113097,101.91033058166504,3.9453975449350454,109.80112567153513,94.01953549179494,-380596586,7528683.0
2022-10-05,99.1395034790039,99.69412866140507,98.30756217918123,98.44622023789198,10696796,97.5336151038537,100.87063313595027,-2.8366502712547685,-2.506444126530389,-0.3302061447243796,32.35292689698031,101.55675621032715,3.8555399707314817,109.26783615179012,93.84567626886418,-369899790,10696796.0
2022-10-06,99.83279418945312,99.83279418945312,99.37060532746492,99.64792146563478,8457011,98.30000813238686,100.77179133152198,-2.565995553441482,-2.5183544119126076,-0.04764114152887444,37.465576138124725,101.36263732910156,3.838847313169047,109.04033195543965,93.68494270276346,-361442779,8457011.0
2022-10-07,98.16890716552734,99.27816461717906,98.07647080766688,99.27816461717906,8700628,98.25630781010037,100.52389760142725,-2.4574337501865102,-2.5061702795673884,0.048736529380878135,34.96143751604559,101.04834861755371,3.8296753548106603,108.70769932717504,93.38899790793239,-370143407,-8700628.0
2022-10-11,93.08482360839844,94.4251753902367,92.89995090518565,94.28651733660632,31480435,96.5324797428664,99.81541436399593,-2.7499411823908986,-2.5549244601320904,-0.19501672225880817,24.217120077083564,100.36893005371094,3.9815924907129925,108.33211503513692,92.40574507228496,-401623842,-31480435.0
2022-10-12,92.62265014648438,93.08483903354757,92.02181023525644,92.8075299327753,13349296,95.22920321073906,99.1303892004234,-2.9846438492291725,-2.640868337951507,-0.3437755112776655,24.680868848739593,99.638671875,3.9967323730387885,107.63213662107758,91.64520712892242,-414973138,-13349296.0
2022-10-13,91.51338958740234,92.94617780090917,91.51338958740234,92.94617780090917,20842760,93.99059866962682,98.40496066584996,-3.2230026915024155,-2.757295208661689,-0.4657074828407266,24.8394006553344,98.9615650177002,4.17392876483471,107.30942254736962,90.61370748803077,-435815898,-20842760.0
2022-10-14,94.14787292480469,94.56384714596962,93.45458960863905,94.05543655980445,11432758,94.04302342135279,97.99952373813136,-3.1628634818496124,-2.838408863299274,-0.3244546185503383,34.393669944345206,98.40693855285645,4.030198963126985,106.46733647911041,90.34654062660248,-424383140,11432758.0
2022-10-17,92.39154815673828,92.53020622202068,91.55961386992819,92.39154815673828,19692976,93.49253166648128,97.46543082561773,-3.2198075186699526,-2.91468859437341,-0.30511892429654264,34.60000891381824,97.82458038330078,4.015055900266288,105.85469218383336,89.7944685827682,-444076116,-19692976.0
2022-10-18,93.45458221435547,93.87055640260782,92.39154646985548,93.82433469754355,6402034,93.47988184910602,97.08344524359275,-3.142928391711635,-2.960336553841055,-0.18259183787057998,37.692311355119486,97.31848335266113,3.8877822239326414,105.09404780052641,89.54291890479585,-437674082,6402034.0
2022-10-19,92.2066650390625,93.3621370320332,92.02179234116373,93.17726433413443,15624079,93.05547624575819,96.61898998601843,-3.1464275581726753,-2.9975547547073793,-0.14887280346529597,39.04382627327225,96.70377159118652,3.6574964439845528,104.01876447915564,89.38877870321741,-453298161,-15624079.0
2022-10-20,91.6982650756836,91.9293595008264,89.98816774011536,90.77388737511242,18984972,92.6030725224,96.1503495183675,-3.153868468482372,-3.028817497462378,-0.12505097101999407,38.73517992870641,96.10754776000977,3.4354316016375837,102.97841096328493,89.2366845567346,-472283133,-18984972.0
2022-10-21,91.42095947265625,92.29911550060808,91.23607969404787,91.79071197743055,12165601,92.20903483915208,95.69993141877596,-3.1458779651946287,-3.052229591008828,-0.09364837418580052,40.57973689148081,95.55985374450684,3.25194194036035,102.06373762522753,89.05596986378615,-484448734,-12165601.0
2022-10-24,91.14363861083984,93.17727375555988,91.14363861083984,93.1310520501909,16995535,91.85390276304801,95.2659987704011,-3.125889600140354,-3.0669615928351335,-0.05892800730522074,42.2413903510457,95.04682426452636,3.0865553918150637,101.21993504815649,88.87371348089624,-501444269,-16995535.0
2022-10-25,89.38732147216797,91.14364052647208,89.20244875169058,91.14364052647208,20064917,91.03170899942134,94.70612474199794,-3.2147115975543983,-3.0965115937789864,-0.11820000377541184,32.00002641131813,94.54072723388671,3.145620146498896,100.83196752688451,88.24948694088891,-521509186,-20064917.0
2022-10-26,90.21926879882812,90.58902131673189,89.20245466392477,89.52598547242457,10959458,90.7608955992236,94.27880512836272,-3.1813004230591275,-3.113469359635015,-0.0678310634241126,26.969038812090105,94.08316040039062,3.0707750360210997,100.22471047243282,87.94161032834843,-510549728,10959458.0
2022-10-27,91.51338958740234,91.83692036232397,91.05120075110233,91.05120075110233,8017172,91.01172692861653,94.01543221969983,-3.0156347342884118,-3.0939024345656945,0.07826770027728269,29.166671443020576,93.79429244995117,3.024546362303843,99.84338517455886,87.74519972534348,-502532556,8017172.0
2022-10-28,90.35791778564453,91.14363739937913,89.8957289478663,91.14363739937913,11490720,90.79379054762586,93.66709751169456,-2.943647859929783,-3.0638515196385123,0.12020365970872948,29.928756832208038,93.46382713317871,3.0206897276924125,99.50520658856354,87.42244767779388,-514023276,-11490720.0
2022-10-31,91.55961608886719,91.8369251737104,90.68145302242455,91.37473631319605,10088080,91.04906572803964,93.46638499523482,-2.757840069677428,-3.0026492296462957,0.24480915996886754,45.10391134570433,93.26046447753906,3.004268047346405,99.26900057223187,87.25192838284624,-503935196,10088080.0
2022-11-01,92.0680160522461,92.39154683163677,91.32851813541627,91.37473278821948,8194304,91.38871583610846,93.33320700066447,-2.5402796663363603,-2.9101753169843088,0.3698956506479485,48.224830253071026,93.14029541015626,3.001347645687753,99.14299070153176,87.13760011878075,-495740892,8194304.0
2022-11-02,92.4377670288086,92.48398873329977,91.88314183712413,92.06801455020496,7005305,91.73839956700851,93.24792700334487,-2.311381498450629,-2.7904165532775727,0.47903505482694353,53.10558687799832,92.91844482421875,2.8719743144548615,98.66239345312847,87.17449619530903,-488735587,7005305.0
2022-11-03,91.23606872558594,91.37472677976204,90.91253796746942,91.05119602164552,13533114,91.570955953201,93.05632145308212,-2.2015667700399746,-2.672646596630053,0.47107982659007863,39.17521328734798,92.52327308654785,2.489156455093929,97.5015859967357,87.54496017636,-502268701,-13533114.0
2022-11-04,91.3747329711914,91.46716932942498,90.12682450393305,90.68144970577653,6432535,91.50554829253113,92.89617016909253,-2.0793789743988214,-2.553993072183807,0.47461409778498576,45.70313054131605,92.10037002563476,1.8069340558985565,95.71423813743188,88.48650191383764,-495836166,6432535.0
2022-11-07,92.94618225097656,93.22349133456838,92.02180453411928,92.2528989633336,12106536,91.98575961201294,92.90093322451006,-1.8345933916840096,-2.4101131360838477,0.5755197443998381,47.94010963907637,91.83923377990723,1.1369306670196226,94.11309511394647,89.565372445868,-483729630,12106536.0
2022-11-08,93.9167709350586,94.24030171276843,93.59324015734876,93.77811287248522,10406422,92.62943005302816,92.99767967313373,-1.5444768903518025,-2.236985886937439,0.6925089965856364,57.08814974521532,91.88083114624024,1.198456799016324,94.2777447442729,89.48391754820759,-473323208,10406422.0
2022-11-09,96.59746551513672,96.59746551513672,94.7949318982712,94.7949318982712,18911329,93.95210854039769,93.34051641999116,-1.0857321790414005,-2.006735145358231,0.9210029663168307,67.20777376296047,92.07957191467285,1.5926816472961949,95.26493520926525,88.89420862008046,-454411879,18911329.0
2022-11-10,95.673095703125,95.99662650032823,95.3957795612694,95.62687399533492,14732904,94.52577092797347,93.56266682790867,-0.7876826930294243,-1.76292465489247,0.9752419618630457,64.28569963879225,92.28755722045898,1.77591718045762,95.83939158137422,88.73572285954374,-469144783,-14732904.0
2022-11-11,100.75717163085938,100.75717163085938,99.64792118617547,100.3412044772135,34312389,96.6029044956021,94.24785776152302,-0.13962438704091085,-1.4382646013221583,1.2986402142812474,74.41315545456695,92.61802215576172,2.575320185272612,97.76866252630694,87.4673817852165,-434832394,34312389.0
2022-11-14,101.68154907226562,102.0513015702896,101.12692385145083,101.4966763494748,18166766,98.29578602115662,94.95582836254613,0.4434442740826938,-1.061922826241188,1.5053671003238818,82.59804625626855,93.08252220153808,3.2750591069010015,99.63264041534009,86.53240398773607,-416665628,18166766.0
2022-11-15,106.02611541748047,106.25720983386769,102.79079358805936,102.79079358805936,33843257,100.8725624865979,96.01014141539702,1.2417860472413054,-0.6011810515446893,1.8429670987859947,85.33057350930451,93.71109886169434,4.3727038200095345,102.4565065017134,84.96569122167527,-382822371,33843257.0
2022-11-16,105.84124755859375,106.9967196935129,105.24040063794735,106.30343641256141,23671241,102.52879084392985,96.94643723855862,1.8383687919160252,-0.11327108285254639,1.9516398747685715,83.69568220810505,94.3928279876709,5.12410366750336,104.64103532267762,84.14462065266417,-406493612,-23671241.0
2022-11-17,105.88746643066406,105.9799027884949,104.31602013777179,105.332834178795,13352418,103.64834937284127,97.79796382828295,2.288513829055205,0.3670858995290039,1.9214279295262011,88.53214361029302,95.10228805541992,5.683177861044092,106.4686437775081,83.73593233333173,-393141194,13352418.0
2022-11-18,105.61014556884766,107.08914838514404,105.42527286147626,106.2109924464673,10656075,104.30228143817673,98.54198113690815,2.5929891731184256,0.8122665542468883,1.7807226188715373,86.5384561968504,95.81174736022949,6.071798227914369,107.95534381605823,83.66815090440075,-403797269,-10656075.0
2022-11-21,105.24040222167969,105.97990722013343,105.10174415291432,105.7025910826027,8685569,104.61498836601106,99.17992600212447,2.7724933019053566,1.2043119037785819,1.5681813981267747,84.50366573632678,96.51658554077149,6.314729217325737,109.14604397542296,83.88712710612002,-412482838,-8685569.0
2022-11-22,106.11856842041016,106.30344114925794,104.50090735944319,104.82443816114808,5544518,105.11618171747743,99.84074908958024,2.9515882186382214,1.55376716675051,1.3978210518877114,84.90569930919352,97.3531478881836,6.42779832370239,110.20874453558838,84.49755124077882,-406938320,5544518.0
2022-11-23,106.85806274414062,107.13537888039772,106.34965923092568,106.90428445099758,7938962,105.69680872636518,100.50906467572885,3.117259416049734,1.866465616610355,1.250793799439379,90.82132846360261,98.18508758544922,6.53180049681375,111.24868857907673,85.12148659182172,-398999358,7938962.0
2022-11-24,107.87487030029297,108.01352836003748,107.13537240239206,107.22780875807445,15238836,106.42282925100778,101.21056997330638,3.2926473168936923,2.1517019566670226,1.1409453602266697,91.22408133856376,99.00316162109375,6.675246375114766,112.35365437132329,85.65266887086422,-383760522,15238836.0
2022-11-25,107.87487030029297,108.10596471571985,107.5513395291837,107.82865564867272,16020486,106.90684293410285,101.8452652425432,3.3925364435732206,2.399868854048262,0.9926675895249586,90.47625351810841,99.87900924682617,6.630250300289745,113.13950984740566,86.61850864624668,-383760522,0.0
2022-11-28,105.70258331298828,106.58074631565847,105.28661618970996,105.9336777264633,15044738,106.50542306039802,102.21262886829987,3.2588479205477086,2.5716646673481516,0.687183253199557,80.00004660834927,100.58615760803222,6.447948258483805,113.48205412499983,87.69026109106461,-398805260,-15044738.0
2022-11-29,106.6731948852539,106.6731948852539,104.54712321685952,105.24040653666951,10671467,106.56134700201666,102.63744467943835,3.1943960359586328,2.696210941070248,0.4981850948883846,78.09284995290368,101.31641654968261,6.2566698008910855,113.82975615146478,88.80307694790045,-388133793,10671467.0
2022-11-30,107.55134582519531,107.59756753196324,106.16477925146496,106.39587368042002,9296066,106.89134660974288,103.10543526474854,3.1775480983874758,2.7924783725336937,0.3850697258537821,83.20416269273227,102.07209548950195,6.036709348925399,114.14551418735275,89.99867679165115,-378837727,9296066.0
2022-12-01,109.40009307861328,110.4631287828276,109.07656231275026,110.18581266783542,24684339,107.72759543269969,103.7049264851166,3.275615186336438,2.8891057352942426,0.38650945104219536,79.49528817949337,102.98029670715331,5.676260903778432,114.33281851471018,91.62777489959645,-354153388,24684339.0
2022-12-02,108.42951202392578,109.03035191463945,108.1521958801791,108.42951202392578,7480152,107.96156762977506,104.15488701262224,3.2376941575882086,2.958823419753036,0.27887073783517247,72.95606037876102,103.83303565979004,5.09199776026172,114.01703118031348,93.6490401392666,-361633540,-7480152.0
2022-12-05,108.56816101074219,109.53876044324153,108.33706657942733,108.42950999390716,11987754,108.16376542343079,104.575198821967,3.1821474683994495,3.003488229482319,0.17865923891713065,62.11461785201878,104.61413459777832,4.497577748928049,113.60929009563442,95.61897909992221,-349645786,11987754.0
2022-12-06,106.58074951171875,107.96731603414818,106.48830610160317,107.96731603414818,9970008,107.63609345286012,104.76620364956241,2.9438242451140866,2.9915554326086724,-0.047731187494585825,53.00752626248586,105.24733352661133,3.7399062313262785,112.72714598926389,97.76752106395877,-359615794,-9970008.0
2022-12-07,105.93367767333984,107.08914974013553,105.56392520147686,105.84124131848455,8225389,107.06862152635337,104.87739165182694,2.671937650075506,2.9276318761020392,-0.25569422602653313,50.17918220496173,105.71414413452149,3.1375793767423144,111.98930288800612,99.43898538103686,-367841183,-8225389.0
2022-12-08,104.6857681274414,105.47148771393607,103.94626319165718,105.42527306322563,9118894,106.27433706004939,104.85914179236165,2.32892331525764,2.8078901639331595,-0.4789668486755194,46.6666593301625,106.1647777557373,2.092809405669294,110.35039656707589,101.97915894439872,-376960077,-9118894.0
2022-12-09,106.30343627929688,106.534530705991,105.33283686620467,105.37905857252038,6236839,106.28403679979856,104.99669364826025,2.1626842067562393,2.6788489724977755,-0.5161647657415362,53.516823122479764,106.44209098815918,1.6615804551138598,109.7652518983869,103.11893007793147,-370723238,6236839.0
2022-12-12,105.28662872314453,105.56393782086064,104.68578176609563,105.56393782086064,8364050,105.95156744091389,105.02430651253495,1.9266810636303973,2.5284153907243,-0.6017343270939026,47.27272181582443,106.62234497070312,1.266546201204899,109.15543737311292,104.08925256829333,-379087288,-8364050.0
2022-12-13,104.8244400024414,105.84125413385013,104.68578192714871,105.84125413385013,6522142,105.5758582947564,105.00527160681175,1.6829520813118393,2.359322728841808,-0.6763706475299687,43.20989163888732,106.56226119995117,1.3235402628547248,109.20934172566062,103.91518067424171,-385609430,-6522142.0
2022-12-14,106.11856842041016,106.30344114925794,105.37906340013396,105.47149976455785,7883543,105.75676166997432,105.1112998747735,1.5760527002299938,2.2026687231194453,-0.6266160228894515,44.242468503925195,106.576127243042,1.3170256559289568,109.21017855489991,103.94207593118408,-377725887,7883543.0
2022-12-15,106.21099090576172,106.34964896049975,105.28661327743036,105.65636573925123,7809191,105.9081714152368,105.21603235391522,1.4817116432254807,2.0584773071406524,-0.5767656639151717,44.578302470302084,106.59230346679688,1.3100906440139508,109.21248475482479,103.97212217876897,-369916696,7809191.0
2022-12-16,104.45468139648438,104.73199753090327,103.76139811287939,103.99249254074772,11881776,105.42367474231932,105.1435227389218,1.2508076446245866,1.8969433746374393,-0.6461357300128527,45.82044830939798,106.5345302581787,1.379329576306956,109.29318941079262,103.77587110556479,-381798472,-11881776.0
2022-12-19,103.85382843017578,104.4084536142971,103.53029766047517,103.85382843017578,6131528,104.90039263827148,105.02069470951741,1.0077144444810529,1.7190975886061621,-0.7113831441251093,40.317377469784056,106.46520156860352,1.479041601017519,109.42328477063856,103.50711836656848,-387930000,-6131528.0
2022-12-20,101.9588623046875,103.99249040722982,101.72776788156033,103.6689596253402,12435983,103.91988252707682,104.72909162334314,0.6546074948198992,1.5061995698489095,-0.8515920750290102,32.047424983100996,106.25721626281738,1.7901117043489558,109.8374396715153,102.67699285411946,-400365983,-12435983.0
2022-12-21,102.37483978271484,102.9756867540049,101.95887260006018,102.42106149298439,11903153,103.40486827895617,104.50487716233091,0.4036802248730851,1.2856957008537446,-0.8820154759806595,25.163399045391373,106.03305511474609,1.9813919163841724,109.99583894751444,102.07027128197774,-388462830,11903153.0
2022-12-22,104.08492279052734,104.2235808495961,103.29920319239348,103.29920319239348,5023151,103.63155311614656,104.46488150787343,0.33890131912914967,1.0963368245088259,-0.7574355053796762,35.40364551293092,105.84355773925782,1.977200517858187,109.79795877497419,101.88915670354145,-383439679,5023151.0
