Date,Close,High,Low,Open,Volume,Open_diff,High_diff,Low_diff,RSI_12,MA_5,MA_10,MA_20,W%R_12,BIAS_6,BIAS_12,up,PSY_6,K,D,MACD,MTM_10,AD,CCI_10,UpDown
2020-02-03,77.9103012084961,77.99779038280455,76.64168481853692,77.42910073730535,15823.593,-1.8810680109587423,-1.3123783654595371,-1.7935786080143856,30.96354756902747,79.98615264892578,81.41259689331055,81.82500534057617,-82.18483800651738,-3.0926250827718373,-4.338977807615095,False,33.33333333333333,17.815161993482622,9.534183836231103,-0.6457205483537319,-4.24237060546875,154721.0177734092,-143.1530701909844,1
2020-02-04,79.26641082763672,84.8220575857139,79.26641082763672,84.8220575857139,8904.471,7.392956848408559,6.824267202909354,2.6247260090998026,40.340861376796454,79.3495849609375,81.09431304931641,81.6637451171875,-67.91434713548409,-0.7509871303837462,-2.4958479983844986,True,50.0,32.0856528645159,20.229401457736405,-0.5947682377468217,-3.1828384399414062,145816.5467734092,-8.778504774548898,1
2020-02-05,79.48512268066406,79.87883395926693,79.00392890681054,79.61635977353168,6701.508,-5.205697812182223,-4.943223626446979,-0.2624819208261755,41.73333265714133,78.68897094726563,80.73858337402343,81.48588027954102,-65.2407299391516,0.1423018839644231,-1.9587286401028823,True,66.66666666666666,34.75927006084839,28.220028306282302,-0.5190483168407485,-3.5572967529296875,146486.63621927105,-55.33130916613852,1
2020-02-06,80.75374603271484,80.75374603271484,79.92258215561971,80.18505636417531,10696.477,0.5686965906436257,0.8749120734479163,0.9186532488091643,49.231461089317996,79.22266235351563,80.45887451171875,81.37991981506347,-49.73259371899037,2.1771206010526183,-0.2200459662257758,True,66.66666666666666,50.26740628100963,39.037443068791305,-0.36358798581288415,-2.797088623046875,157183.11321927106,-8.972043552746445,0
2020-02-07,79.79134368896484,80.18505499507593,79.57261741056857,80.18505499507593,9554.828,-1.3690993796444673e-06,-0.5686910376389136,-0.34996474505113895,44.49300395605201,79.4413848876953,80.16766357421875,81.26185340881348,-61.497367417464766,0.5974740201938852,-1.0780520532410265,False,66.66666666666666,38.50263258253524,41.17643630813108,-0.3078475552448705,-2.912109375,154453.1177312653,-24.244277280224264,0
2020-02-10,79.61637115478516,79.79134952029148,78.39150257125065,78.74146597726005,7308.908,-1.4435890178158814,-0.39370547478445417,-1.1811148393179138,43.65956196782132,79.78259887695313,79.88437576293946,81.10537986755371,-63.636298480383424,0.1834917344716986,-0.892120091796199,False,50.0,36.363701519616576,41.711246794387144,-0.2665780541499382,-2.8328781127929688,159934.82486998203,-40.474895619924254,1
2020-02-11,80.27255249023438,80.44753086108624,79.92258907353369,79.92258907353369,5115.402,1.1811230962736374,0.6561813407947596,1.5310865022830313,47.66987241425628,79.98382720947265,79.66670608520508,80.98171539306641,-55.614887303595886,0.5112358004915567,0.17732233428701735,True,66.66666666666666,44.385112696404114,39.75048226618531,-0.18289218320091394,-2.17669677734375,161640.00223389227,23.447910314104686,1
2020-02-12,81.05998229980469,81.27870863807993,80.49129248528943,80.49129248528943,5640.117,0.5687034117557488,0.8311777769936981,0.5687034117557488,52.13047406264261,80.29879913330078,79.4938850402832,80.9503833770752,-45.989044668040165,1.1187129017473005,1.306374181205385,True,66.66666666666666,54.010955331959835,44.91992318266017,-0.0682146857296353,-1.72821044921875,164146.72621297924,99.22679594282367,1
2020-02-13,81.19121551513672,81.58492023501165,81.10371964405536,81.36619390730384,5754.317,0.8749014220144034,0.3062115969317176,0.6124271587659251,52.86101134773624,80.38629302978515,79.80447769165039,80.93832397460938,-44.38479973853532,0.9244289665010101,1.6035076374521557,True,66.66666666666666,55.61520026146467,51.33708942994287,0.018154720342994868,3.105926513671875,160485.00422576882,101.96736331746838,1
2020-02-14,81.32242584228516,81.58490004056425,80.97246914457456,81.19119541814175,4988.165,-0.1749984891620926,-2.019444740142262e-05,-0.13125049948079948,53.63281494796766,80.69250946044922,80.06694717407227,80.95189056396484,-42.78083460292553,0.9685724522361062,1.923502054217803,True,66.66666666666666,45.57807630045042,51.734743964624975,0.08221069721041929,2.62469482421875,161197.53709214478,85.55528433840352,0
2020-02-17,80.75374603271484,80.97247231484572,80.44752389773451,80.75374603271484,6266.211,-0.4374493854269019,-0.6124277257185327,-0.5249452468400477,49.779245410021176,80.91998443603515,80.35129165649414,80.88194427490234,-49.73259371899037,0.06323266390300747,0.9294666065048085,False,66.66666666666666,73.97226765139435,58.38851473776981,0.08407040051720732,2.84344482421875,162241.9587109331,28.358141859275367,0
2020-02-18,79.66011810302734,80.1413119397445,79.61637017469093,79.9663335763922,12529.356,-0.7874124563226417,-0.83116037510122,-0.8311537230435846,43.25853699300252,80.79749755859375,80.3906623840332,80.7424877166748,-63.10151908233792,-1.300815913151767,-0.5370937615341363,False,66.66666666666666,39.725950857383225,53.09209826974266,0.01315661967809223,0.393707275390625,151800.96147710405,-57.16519847037945,1
2020-02-19,80.57876586914062,80.71000298134543,79.66011943370063,79.74760861683824,7947.011,-0.21872495955396687,0.5686910416009283,0.043749259009700836,49.33964468158758,80.70125427246094,80.50002670288086,80.61930503845215,-65.98639941699437,-0.22569843421829933,0.33134982376151945,True,66.66666666666666,68.49286652075307,60.73036167651022,0.02873599366955082,1.0936431884765625,157761.1944641722,-12.891288766811543,0
2020-02-20,80.22879791259766,80.92872468800601,79.92258245148017,80.7974875832424,6538.336,1.0498789664041652,0.2187217066605882,0.2624630177795382,47.23576482321379,80.50877075195312,80.44753189086914,80.45320320129395,-42.46617465054175,-0.48834205939573316,-0.20406175177654248,False,50.0,57.53382534945824,55.25088090919818,0.016685318085064793,-0.5249481201171875,155202.6925283784,-5.920085071948728,0
2020-02-21,79.83509063720703,80.44752153922,79.57261643634651,80.18505401335568,5401.188,-0.6124335698867185,-0.48120314878600823,-0.3499660151336599,44.88679604161706,80.2113037109375,80.45190658569337,80.30978507995606,-54.79488692198772,-0.6982893040535533,-0.7298030800767049,False,33.33333333333333,13.043467941303662,46.35671993717167,-0.014880991324515924,0.0437469482421875,153042.25029461365,-59.940649837956904,0
2020-02-24,78.8289566040039,79.09143083206816,78.47899319158387,78.96019371803602,13571.936,-1.2248602953196581,-1.35609070715185,-1.0936232447626395,39.42153639275187,79.82634582519532,80.37316513061523,80.12877044677734,-86.30138369567209,-1.440288546425025,-1.784984344537708,False,16.666666666666664,11.267599255448365,27.281630848736757,-0.09607429198856493,-0.78741455078125,154981.05603135776,-188.7476168501808,1
2020-02-25,79.04768371582031,79.17892083120292,78.26026769852166,78.30401562864819,8840.104,-0.6561780893878364,0.08748999913476041,-0.2187254930622089,41.121669859992394,79.7038589477539,80.25067825317383,79.95869216918945,-76.31584026732703,-0.8141945140919424,-1.4363635974468052,True,33.33333333333333,23.684159732672978,15.998408976475005,-0.12572979282850294,-1.2248687744140625,161295.3976791278,-132.06988681627837,0
2020-02-26,78.26026916503906,78.52274340072277,77.77907529961506,77.99780160435245,15081.003,-0.3062140242957412,-0.6561774304801418,-0.48119239890660026,37.039261374549724,79.24015960693359,79.97070693969727,79.73229598999023,-87.35645110107828,-1.5138964544693565,-2.280486060205922,False,33.33333333333333,12.643615988054975,15.865124992058776,-0.1854508555806162,-2.799713134765625,165730.85939566372,-140.14986825428738,0
2020-02-27,77.56034088134766,78.30400890466079,77.29786667312118,78.17277180054757,24688.054,0.1749701961951189,-0.21873449606198392,-0.4812086264938813,33.78666816654882,78.70646820068359,79.60761947631836,79.70604858398437,-93.87751507096321,-1.7728540688556997,-2.8803624122330183,False,16.666666666666664,7.1429218212187875,14.490232513982251,-0.2548799040841606,-3.6308746337890625,153923.64316029428,-128.85194693515666,0
2020-03-02,76.42296600341797,77.21038199903067,75.98551341418833,76.55420311518621,27894.641,-1.6185686853613532,-1.093626905630117,-1.3123532589328448,29.23555690218774,78.02404327392578,79.11767349243163,79.59231033325196,-92.18751908500703,-2.4294886803272284,-3.839273746630113,False,16.666666666666664,8.849562865068238,9.545366891447339,-0.3540900413641319,-4.8994598388671875,145953.72401549938,-155.43877479953352,1
2020-03-03,77.51658630371094,77.82280173703626,77.21037087038563,77.73531256679985,11071.9,1.1811094516136365,0.6124197380055847,1.2248574561972987,37.99630425133454,77.76156921386719,78.79395751953125,79.5726245880127,-72.65641771706773,-0.5425759556496298,-2.085935047591862,True,33.33333333333333,30.973244005007803,15.655242897098281,-0.32358168570843937,-3.2371597290039062,145953.72401549912,-81.66727814834864,1
2020-03-04,78.04153442382812,78.04153442382812,77.34161432932974,77.69157771407711,8437.415,-0.043734852722735695,0.21873268679186708,0.1312434589441125,41.77117814885776,77.56033935546876,78.63209915161133,79.51138076782226,-58.772048244296414,0.29984532662888613,-1.0812364734231603,True,50.0,41.59282085574123,27.138542575272428,-0.24892141206298046,-1.6185836791992188,154391.13901549912,-50.533286068890625,1
2020-03-05,78.91645812988281,78.96020606640077,78.52275340121295,78.56650133773091,9785.483,0.8749236236537996,0.9186716425726473,1.1811390718832087,47.57441765858446,77.6915771484375,78.46586837768555,79.4829475402832,-40.70767860523007,1.4528241082496944,0.22223888400653996,True,50.0,65.68667365825729,46.08424617300212,-0.12759941996359614,-1.6623077392578125,162219.4059638023,25.908907289654554,0
2020-03-06,77.2978744506836,78.43525390077735,77.25413319490895,78.43525390077735,17096.376,-0.1312474369535579,-0.524952165623418,-1.268620206304007,39.607910391603056,77.63908386230469,78.17277603149414,79.31015396118164,-73.45124527761253,-0.422649306141569,-1.5872965506958456,False,50.0,41.09594752936806,49.458480681122204,-0.14222965717613767,-2.9309234619140625,146389.31367506064,-47.27688921657624,0
2020-03-09,75.11061096191406,75.94177491661604,74.89188465936044,75.94177491661604,27734.426,-2.493478984161314,-2.493478984161314,-2.3622485355485026,31.766150038472986,77.37661285400391,77.70032806396485,79.0761173248291,-96.37680804003857,-2.728728675189427,-3.8140102248378596,False,50.0,5.102040052524585,37.29488708004998,-0.2772728234272731,-4.724479675292969,130210.85442587912,-208.7126808454349,1
2020-03-10,75.50432586669922,75.50432586669922,74.27945717972547,74.36694636986702,23784.345,-1.5748285467490177,-0.43744904991682176,-0.6124274796349738,34.319653121009665,76.97416076660156,77.36786499023438,78.87051506042481,-80.14176546182917,-2.02458698835957,-2.8198629992718245,True,66.66666666666666,26.168220441403847,24.122069341098836,-0.3153653225989317,-3.3246307373046875,153995.1994258791,-147.3842239922154,0
2020-03-11,74.6294174194336,75.72304893686376,74.41069111594756,75.6355530754717,15306.57,1.2686067056046824,0.2187230701645433,0.13123393622208823,31.465119212701097,76.29173736572265,76.9260383605957,78.58835830688477,-92.85717244575142,-2.551406113338744,-3.4066178005535477,False,50.0,7.476586507435962,12.91561566712147,-0.3709359473706251,-4.418266296386719,143790.81942587916,-113.94054175517375,0
2020-03-12,71.87345886230469,73.92948461420944,70.99855371894127,73.92948461420944,44910.246,-1.7060684612622623,-1.7935643226543192,-3.4121373970062905,24.47087929847747,74.88313751220703,76.28735733032227,78.12903213500977,-89.30481809242993,-4.8731140571160365,-6.270504046707298,False,33.33333333333333,10.988989536105471,14.877932161648431,-0.5537472041629705,-6.386810302734375,125692.67280260043,-173.77898148756935,0
2020-03-13,70.8673095703125,71.21727292788113,66.44903636537492,68.24259440104167,53704.86,-5.686890213167771,-2.7122116863283168,-4.549517353566344,22.480670220748735,73.5970245361328,75.61805419921875,77.61283683776855,-64.685370668617,-4.509298544707244,-6.753657827859751,False,16.666666666666664,35.314629331382996,17.926735124974815,-0.6937963145655062,-6.693031311035156,171514.22714988154,-189.55365588705135,0
2020-03-16,67.63018035888672,70.34238537363562,67.32395817294938,69.99242192899116,33813.951,1.749827527949492,-0.8748875542455039,0.8749218075744523,17.48851364828846,72.10093841552734,74.73877563476563,76.92822456359863,-90.55928404987627,-6.848754090606807,-9.963587981592841,False,16.666666666666664,9.44071595012374,18.581444939204072,-0.9404959586047674,-8.79278564453125,144561.1883415316,-150.14395892903002,0
2020-03-17,65.48664855957031,67.10522173766324,65.00545473635161,65.00545473635161,51145.832,-4.986967192639554,-3.2371636359723794,-2.3185034365977657,15.070949462017794,70.09740295410157,73.53578186035156,76.16486968994141,-96.55175637431435,-7.763408812563231,-11.633632526076147,False,16.666666666666664,3.448243625685646,16.067862969064134,-1.1691752754406792,-12.029937744140625,116857.06051766928,-141.10164721048145,0
2020-03-18,63.693111419677734,65.8366268326004,63.69311141967773,65.57415256061076,46790.503,0.5686978242591465,-1.268594905062841,-1.312343316673882,13.382350499692038,67.91014175415039,72.10093955993652,75.36651935577393,-99.99999999999996,-7.731287825581308,-12.80565127043896,False,0.0,4.81980646077096e-14,4.29631985860315,-1.3495714241684253,-14.34842300415039,70066.5575176696,-125.96278096855254,0
2020-03-19,59.97474670410156,62.118261508699064,58.83736741492975,62.118261508699064,68038.34,-3.455891051911692,-3.718365323901338,-4.855744004747976,10.676792348942683,65.53039932250977,70.2067684173584,74.33631839752198,-94.34781886953773,-9.931025597126549,-16.219389018601742,False,0.0,6.6496269400719035,3.3659568552525374,-1.6100100071856174,-18.94171142578125,49201.57732382198,-143.62980074155672,1
2020-03-20,64.74298858642578,64.74298858642578,62.03078364280471,62.11827283292203,40910.533,1.1324222967346032e-05,2.6247270777267175,3.1934162278749554,30.369973875391594,64.30553512573242,68.95127983093262,73.56202793121338,-70.65214667879715,-1.0033394484956353,-8.136343903308202,True,16.666666666666664,34.97413571270309,13.87458755092502,-1.36170007116419,-12.554885864257812,90112.11032382198,-77.69354938478911,0
2020-03-23,61.94328689575195,63.080659578515046,60.84965546521253,62.11826525463965,22465.117,-7.578282378517542e-06,-1.662329007910735,-1.1811281775921785,26.61186826151814,63.168156433105466,67.63454742431641,72.66743774414063,-84.15176308391669,-3.0800874914095666,-10.308791398381382,False,16.666666666666664,18.39380588096312,20.005856177912708,-1.2873981254918103,-13.16732406616211,89671.65737123795,-86.70883763758326,1
2020-03-24,64.96170043945312,65.88035341869626,64.4804999884218,64.61173708188451,26756.843,2.4934718272448606,2.799693840181213,3.6308445232092694,35.935733031450596,63.063166809082034,66.5802848815918,71.97407493591308,-64.19441583159436,2.3549531427400887,-4.516974154596657,True,33.33333333333333,40.57968105903439,31.315874217566872,-0.9518232850239241,-10.542625427246094,81310.1758302587,-28.03214394324046,1
2020-03-25,67.23646545410156,67.7614072560372,66.58028653293272,67.1927241976886,32687.82,2.580987115804092,1.881053837340943,2.09978654451092,41.99451793795463,63.771837615966795,65.84098968505859,71.38351402282714,-50.259052154562866,5.4545465423674155,-0.2110034143873127,True,50.0,67.84460535975013,42.27269743324922,-0.5153675574687244,-7.392951965332031,84942.19688187313,31.381690248608688,1
2020-03-26,67.54268646240234,67.76141278731296,66.49280277283042,67.71767152732947,19215.688,0.5249473296408667,5.531275760972676e-06,-0.08748376010230174,42.78909404451502,65.28542556762696,65.40791244506836,70.8476348876953,-48.44555704687053,4.879439121384707,1.2403772264829085,True,66.66666666666666,75.66541033415128,61.363232250978605,-0.1630146274178652,-4.330772399902344,97531.77162580926,55.248104492761165,0
2020-03-27,67.01774597167969,68.85504580305123,66.88650883908218,68.50508901612167,21953.901,0.787417488792201,1.0936330157382628,0.39370606625176663,41.72033956713173,65.74037704467773,65.02295608520508,70.32050514221191,-45.79701145482514,2.201477918975402,1.4177860079115572,False,66.66666666666666,81.65942486684212,75.05648018691451,0.06548213385782464,-3.8495635986328125,78505.0872026932,76.89432335751832,0
2020-03-30,66.3615493774414,66.62402357299992,64.78672422907856,65.35540719446188,13605.883,-3.1496818216597973,-2.231022230051309,-2.099784610003624,40.34611093144541,66.62402954101563,64.89609298706054,69.81743431091309,-39.22262205765505,0.7861678383261498,1.1277005243971783,False,50.0,75.10903895091602,77.47795805063647,0.19584436532199856,-1.2686309814453125,88223.53269056065,35.189610261635714,1
2020-03-31,66.62403106689453,67.54267750468685,66.14283054591036,67.19272077124035,9764.0,1.8373135767784703,0.9186539316869329,1.3561063168317986,41.1914006698124,66.95649566650391,65.00983123779297,69.27280654907227,-32.31941332110138,1.908569257034847e-06,2.077747307005847,True,66.66666666666666,77.72922378100964,78.16589586625592,0.3160455040367731,1.1373825073242188,85172.32633908356,60.01410524475479,0
2020-04-01,66.40530395507812,67.06148283472318,66.36155602643643,66.93024572379481,9948.017,-0.26247504744553396,-0.48119466996367066,0.218725480526075,40.66755058736704,66.79026336669922,65.281050491333,68.69099502563476,-24.454187418093774,-0.6869497723520611,1.901990758210082,False,50.0,69.39884572031394,74.07903615074655,0.3921467712162392,2.7121925354003906,76467.88261757429,45.976957244272164,1
2020-04-06,67.41145324707031,67.45519450526268,66.27407373410972,67.3239573806907,12207.626,0.3937116568958885,0.39371167053950273,-0.08748229232671179,44.22692300189336,66.7640167236328,66.02472114562988,68.11574478149414,-14.41045020663333,0.7738508983361871,3.19197453343631,True,50.0,81.96724338153065,76.36510429428473,0.5138927078386297,7.43670654296875,87771.32179125908,54.02750962088331,1
2020-04-07,68.6800537109375,69.0300171030626,68.28634906666959,68.6800537109375,15302.038,1.3560963302467997,1.5748225977999226,2.0122753325598666,48.47823416318961,67.09647827148437,66.41842765808106,67.68485374450684,-3.4334878842403627,2.3801693584741046,4.46932979373139,True,50.0,92.30768050088466,81.22458986757641,0.6734434710346089,3.9370651245117188,88671.360880882,120.18623047317793,1
2020-04-08,69.64244079589844,69.72992996608885,68.54880948102881,68.68004657381233,15230.698,-7.137125166423175e-06,0.6999128630262419,0.26246041435922507,51.535515245264364,67.75265655517578,67.1883430480957,67.41144523620605,-0.9852079480400687,3.1421950993250123,4.650762896502981,True,66.66666666666666,98.2301127073193,90.83501219657819,0.8272489161082204,7.699153900146484,101645.69105677641,168.19873153282745,0
2020-04-09,69.33623504638672,70.07990310936123,68.98627164175261,69.8611768158395,15650.105,1.1811302420271659,0.34997314327237916,0.43746216072379696,50.49547720082383,68.29509735107422,67.62579650878907,67.10304069519043,-8.056859270140365,1.9401866726789583,3.5947709050125036,False,66.66666666666666,85.95044528450182,92.16274616423527,0.8865464728589041,4.374534606933594,96011.69146504064,133.83063689677255,1
2020-04-10,69.37999725341797,69.42373851612616,68.85504870093459,69.11752297717628,5824.779,-0.7436538386632208,-0.6561645932350615,-0.1312229408180201,50.650750789180904,68.8900360107422,67.8401496887207,66.84056968688965,-12.499651138277605,1.3202938071535413,2.70914302936164,True,66.66666666666666,86.77721135496785,90.31925644892965,0.9038133588774437,2.1435317993164062,100940.43476455829,86.63929631896735,0
2020-04-13,68.94254302978516,69.4674848954946,68.72381669615639,69.11752142668898,7430.914,-1.5504872976634942e-06,0.043746379368428734,-0.13123200477819807,48.975598028345765,69.19625396728516,67.98013534545899,66.69402389526367,-21.48727835011939,0.06350743023645075,1.5627689224564403,False,66.66666666666666,78.51272164988062,83.74679276311677,0.8610609941900416,1.3998565673828125,97880.65449375921,61.21504728516002,1
2020-04-14,70.82357025146484,70.82357025146484,69.16125578231109,69.16125578231109,13121.792,0.04373435562210659,1.3560853559702508,0.43743908615469707,55.82832495774141,69.62495727539063,68.3607177734375,66.69183692932128,-0.0,1.9521321823380757,3.8763735516969455,True,66.66666666666666,100.0,88.42997766828283,0.9289284127920618,3.8058242797851562,111002.44649375921,103.20602867181302,1
2020-04-15,71.04228973388672,71.30476392754481,70.86731138811201,71.08603765782841,17361.116,1.9247818755173256,0.4811936760799682,1.7060556058009269,56.56822664058542,69.90492706298828,68.82879180908203,66.8624423980713,-4.026888540121281,1.6906533686358878,3.753376411063697,True,66.66666666666666,94.78254109146664,91.09842091378243,0.954370634048747,4.6807403564453125,107530.01136607326,131.38754033154464,0
2020-04-16,70.69232940673828,70.95479691190204,70.03615063133537,70.16738104641941,12409.525,-0.9186566114090056,-0.34996701564277544,-0.8311607567766401,54.96126046369195,70.1761459350586,69.23562164306641,67.12272644042969,-9.395992493734601,0.9368997563812329,2.7826236466899297,False,50.0,87.82603385901719,94.20285831682794,0.9134208196110909,4.06829833984375,112848.45651103237,93.07575714843469,1
2020-04-17,72.83585357666016,73.49203243771115,72.35465307522415,72.61712728964316,34532.038,2.449746243223757,2.537235525809109,2.318502443888775,62.146459591775944,70.86731719970703,69.87867660522461,67.57986354827881,-8.928573071084928,3.138545606580649,5.074936850968285,True,66.66666666666666,87.39495251091884,90.00117582046755,0.9900509049215434,6.430549621582031,107535.92881562034,181.13802554110995,0
2020-04-20,72.61713409423828,73.0545867092638,72.44215571822693,72.83586040175105,12336.416,0.21873311210788415,-0.43744572844734364,0.08750264300277877,61.062103343761365,71.60223541259765,70.39924468994141,68.21198291778565,-12.121132572237228,2.049188017557294,4.010030549297265,False,50.0,82.30105437000041,85.84068024664549,0.9833513202560292,5.205680847167969,102248.81655456357,133.5790945179164,0
2020-04-21,70.5173568725586,72.31091517935008,70.42986768869004,72.31091517935008,21082.454,-0.524945222400973,-0.7436715299137262,-2.01228802953689,51.62773225922391,71.5409927368164,70.58297500610351,68.50070133209229,-41.21214442067017,-1.2658183226163289,0.5091955353210889,False,50.0,37.61449300147208,69.10349996079712,0.8024875491162978,1.8373031616210938,83127.48974945344,31.691485979600905,0
2020-04-22,70.5173568725586,70.5173568725586,69.55496250001065,69.99241509435035,10896.151,-2.3185000849997266,-1.793558306791482,-0.8749051886793922,51.62773225922391,71.43600616455078,70.67046661376953,68.92940483093261,-57.14284471660779,-1.1952154466483755,0.1397732382082243,False,33.33333333333333,37.61449300147208,52.5100134576482,0.6541160631360452,0.8749160766601562,94023.64074945344,-29.445183128715776,1
2020-04-23,70.77982330322266,71.74221756976911,70.25488158283333,70.99854957630122,13298.948,1.0061344819508662,1.2248606972105165,0.6999190828226887,52.71452472726797,71.45350494384766,70.81482543945313,69.22031097412109,-54.86722242261152,-0.7666406731867913,0.26335479633869563,True,33.33333333333333,43.11899290018012,39.44932630104143,0.5491471220944968,1.4435882568359375,90112.17843366768,9.109332369707925,0
2020-04-24,70.77982330322266,70.86731247745486,70.38611200668356,70.69233412899045,5764.752,-0.30621544731076256,-0.8749050923142505,0.13123042385022643,52.71452472726797,71.04229888916015,70.95480804443359,69.39747886657715,-56.88100709981988,-0.7869242079612766,0.1289181777544663,False,33.33333333333333,37.37360870118694,39.36903153427972,0.4588830889080335,1.3998260498046875,93780.70059696352,-22.20642429391385,1
2020-04-27,72.22342681884766,72.26716807378217,71.43601080506009,71.87346340438685,13917.724,1.1811292753964011,1.3998555963273134,1.0498987983765318,58.77689136918185,70.96355743408203,71.28289642333985,69.63151588439942,-26.60545763077909,1.3816465044466886,1.8245420735513096,True,33.33333333333333,67.7779252353227,49.42350894556326,0.4736491133216265,3.2808837890625,106233.53043913885,63.74978569427229,0
2020-04-28,72.22342681884766,72.529642303377,71.74222628958944,72.529642303377,7556.661,0.6561788989901487,0.26247422959482947,0.3062154845293463,58.77689136918184,71.30477142333984,71.42288208007812,69.89179992675781,-26.60545763077909,1.4751145129487697,1.4855108898013722,False,33.33333333333333,67.7779252353227,57.64315305727745,0.4602649376843479,1.3998565673828125,107912.82402719466,61.05510420490626,1
2020-04-29,73.22955322265625,73.40453824531855,72.57337440641382,72.66087025524303,11874.079,0.13122795186602332,0.8748959419415456,0.8311481168243802,62.739200424196916,71.84721069335937,71.64160842895508,70.23520011901856,-6.060788536107247,2.2394025887967928,2.385311089617344,True,50.0,93.33313303526937,76.29632783530492,0.49309798231972013,2.1872634887695312,114787.2004760179,102.80304801323224,1
2020-04-30,74.80438995361328,74.80438995361328,73.84199562839066,73.88573688067557,18785.156,1.22486662543254,1.399851708294733,1.2686212219768436,67.99248695691347,72.6521240234375,72.05281448364258,70.64421806335449,-0.0,3.4065710984789472,4.104307520259625,True,66.66666666666666,100.0,87.0370194235307,0.588347817214238,4.112060546875,133572.35647601789,157.22909987701573,0
2020-05-04,72.61713409423828,72.87960833325246,71.91720724019855,72.09219229120707,15648.38,-1.793544589468496,-1.9247816203608181,-1.9247883881921126,56.02476304857957,73.01958618164062,72.03094253540038,70.9548095703125,-41.66656037648269,-0.0401373193070233,0.8760906819075515,False,50.0,58.33343962351731,83.88885755292888,0.4762972094242711,-0.218719482421875,140685.21700924053,32.94601849898027,1
2020-05-05,72.96709442138672,73.31705783353904,72.61713100923441,73.05458360567557,7810.636,0.9623913144685048,0.4374495002865757,0.6999237690358626,57.3355279301894,73.16831970214844,72.06593856811523,71.23259162902832,-34.99992234325751,-0.0599132060524721,1.0960194077185061,True,66.66666666666666,65.00007765674249,74.4445057600866,0.4010222101908174,0.3499603271484375,140685.21700924038,62.51198941517461,1
2020-05-06,73.05457305908203,73.27329932572599,72.26715716416459,72.87959471576524,6142.593,-0.17498888991033823,-0.04375850781305246,-0.349973845069826,57.67951255272612,73.33454895019531,72.31966018676758,71.45131759643554,-33.33348084142712,-0.12958263301723125,1.1916672459179822,True,66.66666666666666,61.53833003649866,61.623949105586156,0.33507851083320506,2.5372161865234375,144157.12094415183,46.07795171247376,1
2020-05-07,73.36078643798828,73.62326062059118,72.87959266987728,73.05457100828205,6140.995,0.174976292516817,0.3499612948651958,0.6124355057126962,58.943563605438456,73.36079559326171,72.60400314331055,71.63723487854004,-27.500208896767735,0.029813055066600366,1.5286677591921265,True,83.33333333333334,67.32655724775834,64.62165498033316,0.29163579562181696,2.8434295654296875,145963.24406633008,62.98812056179736,1
2020-05-08,73.79824829101562,74.14821168707488,73.49203282258749,74.01697457917808,6034.013,0.9624035708960292,0.5249510664836947,0.6124401527102066,60.7697279564522,73.1595672607422,72.90584564208984,71.86033554077149,-19.16669334876035,0.49642588221787765,1.7490945373818803,True,83.33333333333334,70.12979779815399,66.331561694137,0.2722848743018078,3.0184249877929688,145560.9519805351,90.33114774914075,1
2020-05-11,74.41069030761719,74.71690579417177,74.10446814606561,74.3669423773964,6655.422,0.3499677982183158,0.5686941070968885,0.6124353234781239,63.26518348706902,73.51827850341797,73.2689323425293,72.11187019348145,-8.653674505243293,1.4210572617777233,2.13661260121242,True,83.33333333333334,87.14308935797534,74.86648146796256,0.2795948628764371,3.6308670043945312,145561.02451840404,123.8183517121679,0
2020-05-12,73.53577423095703,74.0169680172566,73.18581086592353,74.0169680172566,11549.365,-0.34997436013979666,-0.6999377769151636,-0.9186572801420851,57.559167320814986,73.63201446533203,73.40016708374023,72.34153175354004,-28.71289986493078,0.019830707399001928,0.6185107611571136,False,83.33333333333334,56.060428155035886,71.11110510372174,0.2076752195641125,1.312347412109375,143737.50891503747,29.401816631152393,1
2020-05-13,73.75452423095703,73.8420134316169,73.14208647634165,73.22957567700152,4967.165,-0.7873923402550815,-0.17495458563969635,-0.043724389581882406,58.57815261365506,73.77200469970703,73.55327682495117,72.48807945251465,-31.16827638323305,0.13861249048947488,0.5766802728220156,True,83.33333333333334,63.637018267730205,68.94684526024714,0.1591880046374199,1.531097412109375,147462.9063502355,16.24865603175915,0
2020-05-14,72.87960052490234,73.36079434487682,72.79210467127383,73.31705309305903,8743.268,0.08747741605751003,-0.48121908674008296,-0.34998180506781296,53.023428326915074,73.67576751708984,73.51828155517578,72.57994499206544,-62.85717028532905,-1.0101020219519006,-0.690477189873625,False,66.66666666666666,34.374889515801804,51.357445312855965,0.05777103922683169,-0.34995269775390625,141410.03254120477,-55.217100022590515,1
2020-05-15,73.36078643798828,73.71074978979358,72.66086640937345,73.5357714513888,6190.781,0.21871835832976672,0.349955444916759,-0.13123826190037846,55.552193222015994,73.58827514648438,73.37392120361328,72.71336784362794,-50.00042113433203,-0.35652346084857456,-0.16372895319037067,True,66.66666666666666,44.642509865205625,47.551472549579216,0.014907252432950768,-1.443603515625,143473.59996785418,-12.553629664742157,0
